name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Kelan Martin,421,0.551,0.504,0.235,0.626,0.27399999999999997,0.32799999999999996,0.391,0.204,0.43700000000000006,0.348,0.797,0.363,0.784,2016-17
Andrew Chrabascz,284,0.555,0.498,0.335,0.537,0.314,0.423,0.442,0.18899999999999997,0.243,0.36200000000000004,1,0.486,0.7609999999999999,2016-17
Kamar Baldwin,279,0.5740000000000001,0.557,0.301,0.679,0.24600000000000002,0.36200000000000004,0.455,0.13,0.337,0.37200000000000005,0.8290000000000001,0.161,0.7559999999999999,2016-17
Avery Woodson,238,0.601,0.59,0.071,0.647,0.909,0.18100000000000002,0.395,0.235,0.748,0.42100000000000004,0.88,0.109,0.769,2016-17
Kethan Savage,174,0.545,0.483,0.35100000000000003,0.574,0.14300000000000002,0.374,0.431,0.071,0.276,0.292,0.857,0.546,0.747,2016-17
Tyler Wideman,156,0.63,0.615,0.667,0.75,0.731,0.321,0.36,0.5,0.013000000000000001,0,NA,0.519,0.654,2016-17
Tyler Lewis,137,0.637,0.599,0.27699999999999997,0.711,0.14800000000000002,0.314,0.512,0.22699999999999998,0.409,0.39299999999999996,0.8640000000000001,0.584,0.738,2016-17
Nate Fowler,99,0.738,0.7170000000000001,0.485,0.7709999999999999,0.8109999999999999,0.303,0.633,0.632,0.212,0.47600000000000003,1,0.475,0.787,2016-17
Sean McDermott,53,0.5740000000000001,0.557,0.151,0.75,0.833,0.057,0.33299999999999996,0,0.792,0.35700000000000004,0.9329999999999999,0.28300000000000003,0.667,2016-17
Henry Baddley,25,0.44400000000000006,0.44,0.36,0.778,0.5710000000000001,0.32,0.5,0.25,0.32,0,NA,0.36,0.444,2016-17
Joey Brunk,13,0.588,0.5379999999999999,0.462,0.833,0.8,0.385,0.4,0,0.154,0,NA,0.9229999999999999,0.667,2016-17
Trey Pettus,10,0.411,0.4,0.4,0.75,0,0.2,0.5,0,0.4,0,NA,0.2,0.5,2016-17
Steven Bennett,9,0.264,0.278,0,NA,NA,0.33299999999999996,0.33299999999999996,0,0.667,0.16699999999999998,1,0.111,0,2016-17
Total,1898,0.581,0.546,0.302,0.6609999999999999,0.43799999999999994,0.322,0.435,0.226,0.376,0.366,0.87,0.371,0.741,2016-17
