name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Matt Morgan,419.00000000000006,0.6819999999999999,0.636,0.313,0.7020000000000001,0.446,0.11699999999999999,0.408,0.25,0.57,0.431,0.767,0.42700000000000005,0.86,2018-19,Cornell
Jimmy Boeheim,300,0.547,0.532,0.42700000000000005,0.594,0.42100000000000004,0.183,0.4,0.22699999999999998,0.39,0.35,0.976,0.25,0.64,2018-19,Cornell
Josh Warren,217,0.597,0.569,0.5760000000000001,0.632,0.6459999999999999,0.19399999999999998,0.381,0.43799999999999994,0.23,0.38,0.9470000000000001,0.35,0.7240000000000001,2018-19,Cornell
Steve Julian,140,0.4050000000000001,0.375,0.486,0.529,0.583,0.257,0.16699999999999998,0.667,0.257,0.19399999999999998,1,0.364,0.5489999999999999,2018-19,Cornell
Terrance McBride,124,0.462,0.41100000000000003,0.32299999999999995,0.65,0.34600000000000003,0.355,0.295,0.077,0.32299999999999995,0.2,0.875,0.355,0.727,2018-19,Cornell
Jake Kuhn,102,0.462,0.456,0.235,0.75,0.889,0.069,0.429,0,0.696,0.239,1,0.10800000000000001,0.545,2018-19,Cornell
Joel Davis,96,0.457,0.42700000000000005,0.594,0.526,0.433,0.125,0.16699999999999998,0,0.281,0.222,0.833,0.41700000000000004,0.575,2018-19,Cornell
Jack Gordon,82,0.515,0.445,0.244,0.65,0.385,0.22,0.222,0.25,0.537,0.295,1,0.488,0.775,2018-19,Cornell
Troy Whiteside,69,0.4320000000000001,0.428,0.217,0.6,0.444,0.377,0.385,0.4,0.406,0.25,0.857,0.188,0.462,2018-19,Cornell
Riley Voss,60,0.43300000000000005,0.425,0.3,0.611,0.455,0.11699999999999999,0.14300000000000002,0,0.583,0.257,1,0.083,0.6,2018-19,Cornell
Bryan Knapp,34,0.543,0.515,0.353,0.5,0.833,0.20600000000000002,0.5710000000000001,0.25,0.441,0.33299999999999996,1,0.11800000000000001,1,2018-19,Cornell
Thurston McCarty,23,0.4300000000000001,0.435,0.174,0.75,0.667,0.174,0.25,1,0.652,0.267,1,0.13,0.33299999999999996,2018-19,Cornell
Dean Noll,17,0.326,0.294,0.294,0.4,0.5,0.17600000000000002,0,NA,0.529,0.222,1,0.17600000000000002,0.667,2018-19,Cornell
Chaz Mack,11,0.561,0.455,0.273,0.667,1,0.273,0,NA,0.455,0.4,1,0.455,1,2018-19,Cornell
Kobe Dickson,11,0.502,0.545,0.727,0.5,0.5,0.273,0.667,0.5,0,NA,NA,0.182,0,2018-19,Cornell
"BRYANT,DARIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Cornell
"ELLIS,MAKA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,Cornell
Total,1705,0.546,0.513,0.386,0.619,0.514,0.185,0.32899999999999996,0.28800000000000003,0.429,0.332,0.8809999999999999,0.32299999999999995,0.722,2018-19,Cornell
