name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Langston Hall,348,0.526,0.47600000000000003,0.098,0.5589999999999999,0.316,0.353,0.35,0.07,0.5489999999999999,0.361,0.855,0.391,0.757,2011-12,Mercer
Justin Cecil,344,0.55,0.526,0.177,0.574,0.5429999999999999,0.166,0.40399999999999997,0.391,0.657,0.363,0.963,0.18,0.79,2011-12,Mercer
Jake Gollon,289,0.5780000000000001,0.521,0.46,0.564,0.387,0.301,0.402,0.6,0.239,0.391,0.963,0.405,0.8290000000000001,2011-12,Mercer
Bud Thomas,240,0.582,0.569,0.41700000000000004,0.68,0.529,0.183,0.5,0.136,0.4,0.32299999999999995,0.935,0.35,0.631,2011-12,Mercer
Daniel Coursey,208,0.624,0.62,0.6779999999999999,0.667,0.777,0.322,0.522,0.28600000000000003,0,NA,NA,0.418,0.609,2011-12,Mercer
Travis Smith,181,0.618,0.575,0.171,0.71,0.182,0.442,0.462,0.21600000000000003,0.387,0.429,0.733,0.37,0.821,2011-12,Mercer
Monty Brown,110.00000000000001,0.609,0.5820000000000001,0.818,0.622,0.643,0.182,0.4,0.625,0,NA,NA,0.7090000000000001,0.654,2011-12,Mercer
Chris Smith,77,0.521,0.44799999999999995,0.35100000000000003,0.556,0.4,0.299,0.261,0.16699999999999998,0.35100000000000003,0.33299999999999996,0.889,0.46799999999999997,0.8059999999999999,2011-12,Mercer
Paul Larsen,53,0.381,0.302,0.623,0.303,0.4,0.377,0.3,0.33299999999999996,0,NA,NA,0.604,0.625,2011-12,Mercer
Shaquille Harris,35,0.465,0.47100000000000003,0.34299999999999997,0.667,0.375,0.2,0.14300000000000002,0,0.457,0.312,0.8,0.28600000000000003,0.4,2011-12,Mercer
Jibri Bryan,26,0.5650000000000001,0.5579999999999999,0.308,0.375,0.667,0.154,0.25,0,0.5379999999999999,0.5,1,0.115,0.667,2011-12,Mercer
T.J. Hallice,25,0.28400000000000003,0.24,0.6,0.4,0.33299999999999996,0.24,0,NA,0.16,0,NA,0.56,0.429,2011-12,Mercer
Kevin Canevari,16,0.5710000000000001,0.531,0.125,0.5,0,0.188,1,0,0.688,0.273,0.667,0.312,0.8,2011-12,Mercer
Darious Moten,11,0.201,0.182,0.364,0.5,0.5,0.364,0,NA,0.273,0,NA,0.273,0.33299999999999996,2011-12,Mercer
R.J. Miskimon,3,0.8330000000000001,0.833,0,NA,NA,0.33299999999999996,1,1,0.667,0.5,1,0,NA,2011-12,Mercer
Marquisse Jackson,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2011-12,Mercer
"NABURGS,JOEL",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Mercer
"SOLLAZZO,ADAM",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12,Mercer
Total,1968,0.559,0.524,0.35100000000000003,0.599,0.534,0.278,0.40399999999999997,0.285,0.371,0.36200000000000004,0.898,0.373,0.718,2011-12,Mercer
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12,Mercer
