start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.07200000000000001,0.5329999999999999,0.281,0.735,0.19,0.348,0.529,0.32799999999999996,2011-12
"Rebound, 11-30 s",0.294,0.502,0.301,0.57,0.29100000000000004,0.375,0.408,0.361,2011-12
"Opp score, 0-10 s",0.042,0.606,0.33799999999999997,0.667,0.21100000000000002,0.6,0.451,0.375,2011-12
"Opp score, 11-30 s",0.36,0.526,0.294,0.545,0.327,0.414,0.38,0.40399999999999997,2011-12
"Steal, 0-10 s",0.059000000000000004,0.65,0.63,0.6509999999999999,0.16,0.75,0.21,0.381,2011-12
"Steal, 11-30 s",0.044000000000000004,0.43200000000000005,0.257,0.632,0.311,0.217,0.43200000000000005,0.312,2011-12
Transition,0.17300000000000001,0.591,0.414,0.6779999999999999,0.185,0.537,0.401,0.35,2011-12
