shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.37200000000000005,0.525,0.154,0.62,2011-12,Mercer
2pt Jumpers,0.267,0.3,0.10099999999999999,0.33399999999999996,2011-12,Mercer
3pt Shots,0.361,0.309,0.006999999999999999,0.311,2011-12,Mercer
