start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.107,0.34,0.44,0.506,0.174,0.25,0.386,0.127,2011-12
"Rebound, 11-30 s",0.19399999999999998,0.431,0.31,0.452,0.33399999999999996,0.268,0.355,0.37799999999999995,2011-12
"Score, 0-10 s",0.067,0.42200000000000004,0.44799999999999995,0.442,0.155,0.611,0.397,0.217,2011-12
"Score, 11-30 s",0.376,0.447,0.27399999999999997,0.517,0.324,0.314,0.402,0.337,2011-12
"Steal, 0-10 s",0.084,0.5589999999999999,0.614,0.6629999999999999,0.10300000000000001,0.267,0.28300000000000003,0.293,2011-12
"Steal, 11-30 s",0.034,0.525,0.16899999999999998,0.4,0.373,0.409,0.45799999999999996,0.444,2011-12
Transition,0.258,0.433,0.499,0.5539999999999999,0.146,0.354,0.355,0.196,2011-12
