name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Brandon Paul,459,0.537,0.486,0.192,0.682,0.2,0.285,0.35100000000000003,0.065,0.523,0.325,0.564,0.449,0.738,2012-13,Illinois
D.J. Richardson,391,0.508,0.469,0.151,0.627,0.21600000000000003,0.18899999999999997,0.297,0.091,0.66,0.322,0.795,0.235,0.815,2012-13,Illinois
Tracy Abrams,335,0.48900000000000005,0.44,0.331,0.568,0.063,0.32799999999999996,0.345,0,0.34,0.272,0.677,0.34299999999999997,0.748,2012-13,Illinois
Nnanna Egwu,224.00000000000003,0.48000000000000004,0.462,0.24600000000000002,0.7090000000000001,0.59,0.728,0.387,0.762,0.027000000000000003,0.16699999999999998,1,0.196,0.636,2012-13,Illinois
Tyler Griffey,221,0.545,0.532,0.158,0.743,0.423,0.281,0.435,0.33299999999999996,0.561,0.34700000000000003,0.953,0.158,0.6859999999999999,2012-13,Illinois
Joseph Bertrand,202.99999999999997,0.5690000000000001,0.544,0.281,0.737,0.16699999999999998,0.45799999999999996,0.462,0.023,0.261,0.321,0.765,0.217,0.773,2012-13,Illinois
Myke Henry,110.00000000000001,0.461,0.43200000000000005,0.264,0.552,0.312,0.191,0.14300000000000002,0,0.545,0.317,1,0.218,0.708,2012-13,Illinois
Sam McLaurin,108,0.48600000000000004,0.449,0.48100000000000004,0.596,0.387,0.5,0.29600000000000004,0.43799999999999994,0.019,0.5,1,0.602,0.585,2012-13,Illinois
Devin Langford,11,0.374,0.409,0.364,0,NA,0.545,0.5,0.33299999999999996,0.091,1,1,0.455,0.2,2012-13,Illinois
Mike LaTulip,11,0.642,0.5,0.091,0,NA,0.091,1,0,0.818,0.33299999999999996,1,0.727,1,2012-13,Illinois
Mike Shaw,9,0.603,0.611,0.222,0.5,0,0.111,0,NA,0.667,0.5,1,0.222,0.5,2012-13,Illinois
Ibby Djimde,2,0.5,0.5,0,NA,NA,1,0.5,0,0,NA,NA,0,NA,2012-13,Illinois
Kevin Berardini,0,0.8770000000000002,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.833,2012-13,Illinois
"DAWSON,BRANDEN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Illinois
Total,2084,0.516,0.479,0.237,0.639,0.26,0.345,0.366,0.27,0.419,0.321,0.7609999999999999,0.31,0.726,2012-13,Illinois
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Illinois
