shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season
At Rim,0.40299999999999997,0.615,0.10099999999999999,0.685,2019-20
2pt Jumpers,0.257,0.37799999999999995,0.036000000000000004,0.39299999999999996,2019-20
3pt Shots,0.34,0.361,0.006,0.363,2019-20
