name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Tarkus Ferguson,360,0.553,0.512,0.278,0.65,0.308,0.19399999999999998,0.35700000000000004,0.16,0.528,0.332,0.6509999999999999,0.35,0.754,2019-20,UIC
Godwin Boahen,349,0.47200000000000003,0.446,0.23800000000000002,0.5660000000000001,0.255,0.22899999999999998,0.325,0.231,0.5329999999999999,0.29600000000000004,0.782,0.16899999999999998,0.763,2019-20,UIC
Michael Diggins,258,0.5650000000000001,0.55,0.36,0.6990000000000001,0.662,0.287,0.43200000000000005,0.406,0.353,0.33,1,0.256,0.652,2019-20,UIC
Marcus Ottey,254,0.511,0.469,0.43700000000000006,0.514,0.228,0.382,0.33,0.21899999999999997,0.18100000000000002,0.435,0.95,0.264,0.8059999999999999,2019-20,UIC
Braelen Bridges,215,0.58,0.563,0.395,0.6940000000000001,0.644,0.605,0.47700000000000004,0.613,0,NA,NA,0.302,0.662,2019-20,UIC
Jamie Ahale,146,0.562,0.527,0.055,0.875,0.857,0.027000000000000003,0.25,0,0.9179999999999999,0.34299999999999997,0.9570000000000001,0.253,0.8109999999999999,2019-20,UIC
Jordan Blount,115.99999999999999,0.539,0.513,0.5429999999999999,0.6509999999999999,0.561,0.397,0.37,0.17600000000000002,0.06,0.14300000000000002,1,0.42200000000000004,0.633,2019-20,UIC
Jacob Wiley,95,0.514,0.511,0.621,0.61,0.583,0.305,0.276,0.375,0.07400000000000001,0.429,1,0.611,0.5,2019-20,UIC
Deon Ejim,83,0.445,0.452,0.494,0.561,0.565,0.313,0.26899999999999996,0.28600000000000003,0.193,0.312,1,0.434,0.389,2019-20,UIC
Brian Taylor,65,0.548,0.523,0.369,0.625,0.4,0.154,0.1,1,0.47700000000000004,0.387,1,0.231,0.733,2019-20,UIC
Travell Washington,43,0.654,0.64,0.047,0,NA,0.07,0.667,0.5,0.884,0.447,1,0.14,0.833,2019-20,UIC
Total,1984,0.533,0.507,0.337,0.62,0.47,0.287,0.374,0.366,0.376,0.33799999999999997,0.853,0.294,0.685,2019-20,UIC
