name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Earl Brown,341,0.548,0.535,0.762,0.6,0.442,0.20800000000000002,0.31,0.22699999999999998,0.028999999999999998,0.3,1,0.413,0.5820000000000001,2013-14
Malik Harmon,224.00000000000003,0.49,0.435,0.183,0.439,0.055999999999999994,0.24100000000000002,0.222,0,0.5760000000000001,0.349,0.9109999999999999,0.491,0.691,2013-14
Ben Millaud-Meunier,218.00000000000003,0.52,0.47700000000000004,0.147,0.43799999999999994,0.214,0.115,0.24,0.33299999999999996,0.7390000000000001,0.348,0.929,0.289,0.794,2013-14
Dominque Major,193,0.514,0.521,0.15,0.517,0.2,0.083,0.188,0.667,0.767,0.37200000000000005,0.945,0.166,0.406,2013-14
Ollie Jackson,191,0.38,0.348,0.24600000000000002,0.38299999999999995,0.16699999999999998,0.126,0.20800000000000002,0,0.628,0.242,0.7240000000000001,0.17300000000000001,0.727,2013-14
Ronnie Drinnon,162,0.547,0.5429999999999999,0.691,0.589,0.591,0.24100000000000002,0.41,0.375,0.068,0.364,1,0.284,0.5429999999999999,2013-14
Stephon Whyatt,127,0.539,0.516,0.5429999999999999,0.623,0.326,0.071,0.33299999999999996,0,0.386,0.265,0.846,0.37,0.638,2013-14
Greg Brown,121,0.45999999999999996,0.434,0.446,0.611,0.212,0.306,0.243,0.111,0.248,0.233,1,0.298,0.611,2013-14
Stephon Mosley,47,0.453,0.38299999999999995,0.66,0.387,0.583,0.064,0,NA,0.27699999999999997,0.308,1,0.46799999999999997,0.727,2013-14
Georgios Angelou,15,0.4260000000000001,0.4,0,NA,NA,0.067,0,NA,0.9329999999999999,0.28600000000000003,0.5,0.2,0.667,2013-14
Patrick Wrencher,6,0.7909999999999998,0.667,1,0.667,0,0,NA,NA,0,NA,NA,1,1,2013-14
Dalton Cesarz,2,0,0,0,NA,NA,0.5,0,NA,0.5,0,NA,0,NA,2013-14
Matthew Mazzara,2,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2013-14
Total,1648.9999999999998,0.503,0.47600000000000003,0.413,0.557,0.385,0.17,0.271,0.21100000000000002,0.41700000000000004,0.32,0.895,0.327,0.642,2013-14
