start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.14800000000000002,0.488,0.36,0.529,0.17800000000000002,0.27899999999999997,0.46299999999999997,0.35700000000000004,2012-13,UNCGreensboro
"Rebound, 11-30 s",0.195,0.486,0.245,0.551,0.392,0.344,0.364,0.397,2012-13,UNCGreensboro
"Opp score, 0-10 s",0.09699999999999999,0.49700000000000005,0.29600000000000004,0.617,0.245,0.436,0.45899999999999996,0.301,2012-13,UNCGreensboro
"Opp score, 11-30 s",0.348,0.467,0.218,0.581,0.428,0.35200000000000004,0.354,0.35600000000000004,2012-13,UNCGreensboro
"Steal, 0-10 s",0.081,0.58,0.568,0.733,0.212,0.28600000000000003,0.22,0.31,2012-13,UNCGreensboro
"Steal, 11-30 s",0.022000000000000002,0.47200000000000003,0.361,0.769,0.389,0.28600000000000003,0.25,0.222,2012-13,UNCGreensboro
Transition,0.326,0.513,0.392,0.622,0.20600000000000002,0.336,0.402,0.332,2012-13,UNCGreensboro
