start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.106,0.483,0.172,0.5329999999999999,0.247,0.535,0.58,0.297,2018-19
"Rebound, 11-30 s",0.26,0.479,0.19699999999999998,0.56,0.377,0.317,0.426,0.39,2018-19
"Opp score, 0-10 s",0.043,0.564,0.3,0.7140000000000001,0.14300000000000002,0.5,0.557,0.33299999999999996,2018-19
"Opp score, 11-30 s",0.395,0.493,0.214,0.619,0.36200000000000004,0.38299999999999995,0.424,0.349,2018-19
"Steal, 0-10 s",0.043,0.557,0.386,0.63,0.157,0.636,0.457,0.312,2018-19
"Steal, 11-30 s",0.027000000000000003,0.556,0.289,0.5379999999999999,0.289,0.462,0.42200000000000004,0.42100000000000004,2018-19
Transition,0.191,0.518,0.248,0.615,0.204,0.547,0.5479999999999999,0.308,2018-19
