name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
AJ Green,449,0.522,0.489,0.08900000000000001,0.6,0.083,0.457,0.434,0.022000000000000002,0.45399999999999996,0.348,0.423,0.18,0.8640000000000001,2018-19,UNI
Wyatt Lohaus,308,0.519,0.489,0.192,0.508,0.33299999999999996,0.39,0.442,0.20800000000000002,0.419,0.349,0.889,0.20800000000000002,0.7809999999999999,2018-19,UNI
Isaiah Brown,219,0.502,0.45399999999999996,0.256,0.5710000000000001,0.21899999999999997,0.33799999999999997,0.365,0.259,0.406,0.303,0.963,0.26899999999999996,0.831,2018-19,UNI
Trae Berhow,210,0.5630000000000001,0.536,0.18100000000000002,0.632,0.41700000000000004,0.23800000000000002,0.3,0.467,0.581,0.402,0.98,0.23800000000000002,0.76,2018-19,UNI
Spencer Haldeman,199,0.551,0.495,0.095,0.526,0.4,0.18100000000000002,0.33299999999999996,0.25,0.7240000000000001,0.354,0.784,0.332,0.8640000000000001,2018-19,UNI
Luke McDonnell,176,0.5790000000000001,0.557,0.648,0.588,0.597,0.136,0.292,0.14300000000000002,0.21600000000000003,0.42100000000000004,1,0.528,0.634,2018-19,UNI
Tywhon Pickford,100,0.48800000000000004,0.445,0.47,0.638,0.5670000000000001,0.41,0.244,0.3,0.12,0.25,1,0.42,0.667,2018-19,UNI
Shandon Goldman,65,0.438,0.408,0.27699999999999997,0.5,0.778,0.24600000000000002,0.25,0.75,0.47700000000000004,0.29,0.889,0.446,0.552,2018-19,UNI
Justin Dahl,56.99999999999999,0.526,0.509,0.491,0.607,0.529,0.509,0.414,0.25,0,NA,NA,0.281,0.625,2018-19,UNI
Miles Wentzien,35,0.549,0.486,0.457,0.688,0.182,0.14300000000000002,0,NA,0.4,0.28600000000000003,1,0.743,0.6920000000000001,2018-19,UNI
Austin Phyfe,15,0.503,0.5329999999999999,0.8,0.667,0.5,0.067,0,NA,0.133,0,NA,0.267,0.25,2018-19,UNI
Lincoln Conrey,7.000000000000001,0.562,0.5,0.429,0.667,0.5,0.14300000000000002,0,NA,0.429,0.33299999999999996,1,0.5710000000000001,0.75,2018-19,UNI
Malik Haynes,4,0,0,0.25,0,NA,0.25,0,NA,0.5,0,NA,0,NA,2018-19,UNI
Donovan Holterhaus,3,0,0,0.33299999999999996,0,NA,0,NA,NA,0.667,0,NA,0,NA,2018-19,UNI
"AZORE,DAVID",0,1.053,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2018-19,UNI
"DENNIS,EDRIC",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2018-19,UNI
Total,1847,0.527,0.491,0.245,0.584,0.428,0.326,0.38,0.175,0.429,0.348,0.7829999999999999,0.29,0.746,2018-19,UNI
