start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.09699999999999999,0.494,0.253,0.575,0.266,0.31,0.48100000000000004,0.368,2018-19,UNI
"Rebound, 11-30 s",0.285,0.499,0.214,0.6459999999999999,0.38,0.43799999999999994,0.406,0.319,2018-19,UNI
"Score, 0-10 s",0.036000000000000004,0.441,0.322,0.632,0.203,0.41700000000000004,0.475,0.214,2018-19,UNI
"Score, 11-30 s",0.389,0.496,0.252,0.6920000000000001,0.359,0.348,0.389,0.337,2018-19,UNI
"Steal, 0-10 s",0.059000000000000004,0.695,0.642,0.738,0.126,0.5,0.23199999999999998,0.455,2018-19,UNI
"Steal, 11-30 s",0.038,0.49200000000000005,0.27899999999999997,0.529,0.344,0.429,0.377,0.348,2018-19,UNI
Transition,0.192,0.545,0.385,0.667,0.212,0.364,0.40399999999999997,0.349,2018-19,UNI
