start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.19899999999999998,0.494,0.418,0.603,0.243,0.36700000000000005,0.33799999999999997,0.3,2019-20,WeberSt.
"Rebound, 11-30 s",0.159,0.43200000000000005,0.27399999999999997,0.5920000000000001,0.317,0.37799999999999995,0.409,0.245,2019-20,WeberSt.
"Opp score, 0-10 s",0.042,0.674,0.46399999999999997,0.8440000000000001,0.174,0.5,0.36200000000000004,0.36,2019-20,WeberSt.
"Opp score, 11-30 s",0.408,0.499,0.251,0.635,0.345,0.391,0.40399999999999997,0.33799999999999997,2019-20,WeberSt.
"Steal, 0-10 s",0.032,0.6829999999999999,0.769,0.7,0.096,0.6,0.135,0.429,2019-20,WeberSt.
"Steal, 11-30 s",0.02,0.621,0.242,0.75,0.364,0.33299999999999996,0.39399999999999996,0.5379999999999999,2019-20,WeberSt.
Transition,0.273,0.544,0.466,0.659,0.215,0.396,0.318,0.317,2019-20,WeberSt.
