start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.17300000000000001,0.552,0.39,0.6409999999999999,0.22699999999999998,0.382,0.38299999999999995,0.374,2019-20
"Rebound, 11-30 s",0.209,0.493,0.315,0.64,0.395,0.371,0.29,0.33299999999999996,2019-20
"Score, 0-10 s",0.055999999999999994,0.423,0.32,0.677,0.20600000000000002,0.25,0.474,0.217,2019-20
"Score, 11-30 s",0.376,0.483,0.302,0.5660000000000001,0.342,0.34700000000000003,0.35700000000000004,0.36200000000000004,2019-20
"Steal, 0-10 s",0.036000000000000004,0.746,0.619,0.769,0.127,0.25,0.254,0.625,2019-20
"Steal, 11-30 s",0.018000000000000002,0.406,0.25,0.375,0.406,0.308,0.344,0.364,2019-20
Transition,0.266,0.551,0.40700000000000003,0.674,0.209,0.344,0.385,0.35600000000000004,2019-20
