name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Darius Quisenberry,346,0.539,0.484,0.37,0.531,0.08800000000000001,0.168,0.397,0.217,0.462,0.319,0.627,0.384,0.797,2018-19,YoungstownSt.
Devin Morgan,296,0.47000000000000003,0.45899999999999996,0.10099999999999999,0.5,0.067,0.27399999999999997,0.38299999999999995,0.09699999999999999,0.625,0.324,0.583,0.11800000000000001,0.629,2018-19,YoungstownSt.
Garrett Covington,278,0.5,0.475,0.252,0.629,0.568,0.43200000000000005,0.358,0.302,0.317,0.341,0.9670000000000001,0.23399999999999999,0.6920000000000001,2018-19,YoungstownSt.
Naz Bohannon,202.99999999999997,0.498,0.48,0.507,0.631,0.4,0.389,0.316,0.32,0.10300000000000001,0.23800000000000002,1,0.24600000000000002,0.62,2018-19,YoungstownSt.
Jelani Simmons,202,0.587,0.5720000000000001,0.198,0.725,0.552,0.223,0.35600000000000004,0.312,0.579,0.402,0.9570000000000001,0.124,0.8,2018-19,YoungstownSt.
Donel Cathcart,174,0.557,0.511,0.276,0.625,0.233,0.27,0.36200000000000004,0.235,0.45399999999999996,0.354,0.929,0.32799999999999996,0.807,2018-19,YoungstownSt.
Kendale Hampton,138,0.556,0.536,0.12300000000000001,0.647,0.182,0.145,0.3,0.16699999999999998,0.732,0.376,0.789,0.174,0.75,2018-19,YoungstownSt.
Michael Akuckie,107,0.53,0.523,0.20600000000000002,0.591,0.385,0.084,0.111,1,0.71,0.368,1,0.14,0.6,2018-19,YoungstownSt.
Antwan Maxwell,102,0.43700000000000006,0.426,0.11800000000000001,0.583,0.28600000000000003,0.363,0.45899999999999996,0.17600000000000002,0.52,0.245,1,0.13699999999999998,0.5710000000000001,2018-19,YoungstownSt.
Noe Anabir,86,0.607,0.605,0.616,0.679,0.75,0.384,0.485,0.43799999999999994,0,NA,NA,0.256,0.591,2018-19,YoungstownSt.
Olamide Pedersen,55.00000000000001,0.544,0.527,0.727,0.575,0.565,0.16399999999999998,0.33299999999999996,0.33299999999999996,0.109,0.33299999999999996,1,0.6729999999999999,0.568,2018-19,YoungstownSt.
Alex Holcombe,24,0.549,0.583,0.625,0.8,0.41700000000000004,0.375,0.222,1,0,NA,NA,0.292,0.28600000000000003,2018-19,YoungstownSt.
John Sally,20,0.639,0.65,0.5,0.7,1,0.5,0.6,0.667,0,NA,NA,0.2,0.5,2018-19,YoungstownSt.
Atiba Taylor,14.000000000000002,0.48600000000000004,0.35700000000000004,0.7859999999999999,0.455,0,0.071,0,NA,0.14300000000000002,0,NA,1.143,0.688,2018-19,YoungstownSt.
Geoff Hamperian,6,0.618,0.667,0.667,1,1,0.16699999999999998,0,NA,0.16699999999999998,0,NA,0.16699999999999998,0,2018-19,YoungstownSt.
Justin Bofenkamp,6,0.41700000000000004,0.41700000000000004,0,NA,NA,0.667,0.25,0,0.33299999999999996,0.5,1,0,NA,2018-19,YoungstownSt.
"MCCLOUD,JAYQUAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19,YoungstownSt.
Total,2057,0.526,0.501,0.293,0.612,0.396,0.27399999999999997,0.368,0.275,0.433,0.34,0.812,0.24600000000000002,0.701,2018-19,YoungstownSt.
