start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.152,0.562,0.41700000000000004,0.6759999999999999,0.155,0.308,0.429,0.361,2018-19
"Rebound, 11-30 s",0.196,0.502,0.275,0.596,0.302,0.45899999999999996,0.423,0.314,2018-19
"Score, 0-10 s",0.065,0.491,0.389,0.69,0.13,0.214,0.48100000000000004,0.26899999999999996,2018-19
"Score, 11-30 s",0.365,0.519,0.29,0.617,0.26899999999999996,0.377,0.441,0.361,2018-19
"Steal, 0-10 s",0.06,0.631,0.616,0.738,0.091,0.444,0.293,0.31,2018-19
"Steal, 11-30 s",0.024,0.512,0.325,0.769,0.4,0.375,0.275,0.273,2018-19
Transition,0.278,0.56,0.45299999999999996,0.6970000000000001,0.135,0.306,0.41200000000000003,0.32799999999999996,2018-19
