name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Tyler Stone,364,0.554,0.541,0.371,0.726,0.653,0.5660000000000001,0.42200000000000004,0.517,0.063,0.348,0.75,0.275,0.62,2011-12
Marland Smith,283,0.582,0.546,0.212,0.633,0.395,0.23,0.33799999999999997,0.409,0.5579999999999999,0.39899999999999997,0.968,0.322,0.78,2011-12
Nick Niemczyk,215,0.532,0.512,0.065,0.5710000000000001,0.125,0.353,0.434,0.485,0.581,0.368,0.8909999999999999,0.102,0.909,2011-12
Leon Powell,213,0.5760000000000001,0.5920000000000001,0.789,0.667,0.518,0.21100000000000002,0.311,0.7140000000000001,0,NA,NA,0.634,0.496,2011-12
Marcus Brister,175,0.49899999999999994,0.503,0.6970000000000001,0.598,0.205,0.297,0.28800000000000003,0,0.006,0,NA,0.44,0.455,2011-12
Corey Wilford,152,0.528,0.507,0.158,0.708,0.47100000000000003,0.27,0.293,0.33299999999999996,0.5720000000000001,0.368,0.875,0.138,0.81,2011-12
Lucas Nutt,120,0.53,0.442,0.292,0.457,0.062,0.11699999999999999,0.28600000000000003,0,0.5920000000000001,0.31,0.8640000000000001,0.508,0.852,2011-12
Michael Porter,96,0.589,0.568,0.635,0.672,0.585,0.26,0.36,0.667,0.10400000000000001,0.3,1,0.406,0.667,2011-12
Telvin Wilkerson,38,0.368,0.368,0.158,0.33299999999999996,0,0.526,0.15,0.33299999999999996,0.316,0.5,1,0.079,0.33299999999999996,2011-12
Nino Johnson,34,0.592,0.588,0.647,0.773,0.588,0.353,0.25,0.667,0,NA,NA,0.8240000000000001,0.5710000000000001,2011-12
Logan Nutt,19,0.4260000000000001,0.395,0.42100000000000004,0.75,0.33299999999999996,0.42100000000000004,0,NA,0.158,0.33299999999999996,1,0.368,0.5710000000000001,2011-12
Zach House,12,0.521,0.583,0.667,0.875,0.7140000000000001,0.33299999999999996,0,NA,0,NA,NA,0.25,0,2011-12
Waylon Jones,3,0.372,0.33299999999999996,0.667,0.5,0,0.33299999999999996,0,NA,0,NA,NA,1.6669999999999998,0.4,2011-12
Total,1723.9999999999998,0.547,0.528,0.386,0.6559999999999999,0.466,0.33,0.355,0.46,0.284,0.369,0.912,0.34299999999999997,0.63,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
