name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Justin Champagnie,363,0.509,0.467,0.39399999999999996,0.629,0.644,0.259,0.319,0.833,0.34700000000000003,0.262,1,0.284,0.777,2019-20,Pittsburgh
Trey McGowens,338,0.47800000000000004,0.428,0.317,0.495,0.20800000000000002,0.293,0.303,0.033,0.391,0.311,0.585,0.373,0.722,2019-20,Pittsburgh
Xavier Johnson,330,0.48400000000000004,0.42,0.33,0.532,0.052000000000000005,0.385,0.268,0.17600000000000002,0.285,0.33,0.516,0.43,0.7609999999999999,2019-20,Pittsburgh
Au'Diese Toney,231.99999999999997,0.536,0.509,0.513,0.555,0.439,0.198,0.413,0.316,0.289,0.32799999999999996,0.818,0.375,0.655,2019-20,Pittsburgh
Ryan Murphy,224.00000000000003,0.481,0.455,0.094,0.5710000000000001,0.41700000000000004,0.33899999999999997,0.355,0.37,0.5670000000000001,0.331,0.833,0.134,0.833,2019-20,Pittsburgh
Eric Hamilton,124,0.545,0.49200000000000005,0.532,0.5760000000000001,0.632,0.444,0.418,0.609,0.024,0,NA,0.54,0.716,2019-20,Pittsburgh
Terrell Brown,122,0.549,0.525,0.5489999999999999,0.657,0.705,0.418,0.392,0.85,0.033,0,NA,0.426,0.635,2019-20,Pittsburgh
Abdoul Karim Coulibaly,69,0.43300000000000005,0.42,0.594,0.512,0.5710000000000001,0.391,0.29600000000000004,0.75,0.013999999999999999,0,NA,0.36200000000000004,0.48,2019-20,Pittsburgh
Drumgoole Gerald,38,0.277,0.22399999999999998,0.237,0.33299999999999996,0.33299999999999996,0.132,0.2,0,0.632,0.125,0.33299999999999996,0.395,0.5329999999999999,2019-20,Pittsburgh
Anthony Starzynski,9,0.5,0.5,0,NA,NA,0,NA,NA,1,0.33299999999999996,0.667,0,NA,2019-20,Pittsburgh
KJ Marshall,6,0.167,0.16699999999999998,0.16699999999999998,1,0,0.33299999999999996,0,NA,0.5,0,NA,0,NA,2019-20,Pittsburgh
Samson George,6,0.28200000000000003,0.16699999999999998,0.667,0.25,0,0.33299999999999996,0,NA,0,NA,NA,1,0.5,2019-20,Pittsburgh
Onyebuchi Ezeakudo,4,0.25,0.25,0.5,0.5,0,0,NA,NA,0.5,0,NA,0,NA,2019-20,Pittsburgh
Curtis Aiken Jr. ,2,0.33899999999999997,0,1,0,NA,0,NA,NA,0,NA,NA,1,1,2019-20,Pittsburgh
Total,1867.0000000000002,0.494,0.451,0.37,0.562,0.44799999999999995,0.313,0.32899999999999996,0.44299999999999995,0.317,0.29600000000000004,0.737,0.35100000000000003,0.713,2019-20,Pittsburgh
