name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Kyle Cain,422,0.517,0.48700000000000004,0.29100000000000004,0.7070000000000001,0.563,0.635,0.392,0.381,0.073,0.29,0.889,0.273,0.713,2013-14,UNCGreensboro
Tevon Saddler,304,0.4750000000000001,0.396,0.36200000000000004,0.491,0.278,0.602,0.355,0.2,0.036000000000000004,0.091,1,0.711,0.6709999999999999,2013-14,UNCGreensboro
Kayel Locke,285,0.529,0.47200000000000003,0.425,0.603,0.41100000000000003,0.498,0.38,0.33299999999999996,0.077,0.22699999999999998,0.8,0.47700000000000004,0.743,2013-14,UNCGreensboro
Nicholas Paulos,222.00000000000003,0.588,0.574,0.068,1,0.9329999999999999,0.081,0.5,0.444,0.851,0.365,0.971,0.081,0.889,2013-14,UNCGreensboro
RJ White,164,0.542,0.521,0.506,0.614,0.373,0.47,0.429,0.39399999999999996,0.024,0.25,1,0.37200000000000005,0.623,2013-14,UNCGreensboro
Tyrone Outlaw,138,0.521,0.475,0.46399999999999997,0.547,0.371,0.159,0.22699999999999998,0.4,0.377,0.327,1,0.28300000000000003,0.821,2013-14,UNCGreensboro
Jordan Potts,129,0.604,0.562,0.11599999999999999,0.467,0.14300000000000002,0.109,0.5,0,0.775,0.39,0.564,0.395,0.784,2013-14,UNCGreensboro
Diante Baldwin,81,0.503,0.537,0.519,0.5710000000000001,0.16699999999999998,0.259,0.429,0.222,0.222,0.389,0.5710000000000001,0.58,0.36200000000000004,2013-14,UNCGreensboro
Drew Parker,56.99999999999999,0.45599999999999996,0.41200000000000003,0.07,0.5,0.5,0.228,0.385,0.2,0.7020000000000001,0.275,0.727,0.24600000000000002,0.7859999999999999,2013-14,UNCGreensboro
Clay Byrd,20,0.6,0.6,0,NA,NA,0,NA,NA,1,0.4,1,0,NA,2013-14,UNCGreensboro
Jordy Kuiper,9,0.132,0.111,0.33299999999999996,0.33299999999999996,1,0.667,0,NA,0,NA,NA,0.556,0.2,2013-14,UNCGreensboro
Jordan Robertson,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,0,NA,2013-14,UNCGreensboro
Jamal Mitchell,1,0.256,0,0,NA,NA,0,NA,NA,1,0,NA,2,0.5,2013-14,UNCGreensboro
Total,1835.0000000000002,0.522,0.486,0.317,0.6,0.42100000000000004,0.41700000000000004,0.382,0.318,0.266,0.342,0.838,0.384,0.688,2013-14,UNCGreensboro
