start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.12300000000000001,0.48700000000000004,0.392,0.564,0.276,0.418,0.332,0.303,2011-12
"Rebound, 11-30 s",0.217,0.426,0.271,0.589,0.423,0.284,0.306,0.318,2011-12
"Score, 0-10 s",0.051,0.37799999999999995,0.47600000000000003,0.5379999999999999,0.244,0.35,0.28,0.087,2011-12
"Score, 11-30 s",0.39899999999999997,0.43200000000000005,0.276,0.539,0.434,0.314,0.29,0.337,2011-12
"Steal, 0-10 s",0.063,0.613,0.618,0.778,0.20600000000000002,0.28600000000000003,0.17600000000000002,0.278,2011-12
"Steal, 11-30 s",0.027000000000000003,0.37200000000000005,0.27899999999999997,0.5,0.419,0.222,0.302,0.308,2011-12
Transition,0.237,0.49700000000000005,0.47,0.633,0.251,0.375,0.27899999999999997,0.252,2011-12
