start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.171,0.57,0.414,0.7070000000000001,0.22699999999999998,0.32899999999999996,0.359,0.377,2018-19,GreenBay
"Rebound, 11-30 s",0.16899999999999998,0.462,0.215,0.623,0.39399999999999996,0.397,0.391,0.293,2018-19,GreenBay
"Opp score, 0-10 s",0.1,0.5,0.327,0.638,0.256,0.389,0.41700000000000004,0.307,2018-19,GreenBay
"Opp score, 11-30 s",0.342,0.485,0.21899999999999997,0.639,0.373,0.32,0.409,0.369,2018-19,GreenBay
"Steal, 0-10 s",0.07400000000000001,0.6559999999999999,0.675,0.755,0.121,0.42100000000000004,0.204,0.312,2018-19,GreenBay
"Steal, 11-30 s",0.018000000000000002,0.513,0.231,0.667,0.436,0.294,0.33299999999999996,0.462,2018-19,GreenBay
Transition,0.345,0.568,0.445,0.708,0.212,0.361,0.342,0.344,2018-19,GreenBay
