name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Sandy Cohen III,461.00000000000006,0.589,0.5379999999999999,0.302,0.7120000000000001,0.455,0.325,0.413,0.19399999999999998,0.373,0.337,0.517,0.47700000000000004,0.773,2018-19,GreenBay
JayQuan McCloud,374,0.584,0.547,0.179,0.5670000000000001,0.263,0.297,0.45899999999999996,0.353,0.524,0.39299999999999996,0.779,0.27,0.8320000000000001,2018-19,GreenBay
ShanQuan Hemphill,355,0.525,0.53,0.611,0.687,0.409,0.38299999999999995,0.287,0.436,0.006,0,NA,0.414,0.47600000000000003,2018-19,GreenBay
Kameron Hankerson,269,0.521,0.48700000000000004,0.22699999999999998,0.607,0.405,0.32,0.395,0.382,0.45399999999999996,0.32799999999999996,0.925,0.193,0.846,2018-19,GreenBay
Pj Pipes,192,0.525,0.48200000000000004,0.12,0.565,0.231,0.271,0.34600000000000003,0.33299999999999996,0.609,0.35,0.927,0.297,0.789,2018-19,GreenBay
Cody Schwartz,190,0.517,0.48700000000000004,0.084,0.688,0.182,0.23199999999999998,0.318,0.35700000000000004,0.684,0.34600000000000003,0.978,0.221,0.762,2018-19,GreenBay
Trevian Bell,173,0.5750000000000001,0.5489999999999999,0.295,0.725,0.595,0.272,0.40399999999999997,0.632,0.434,0.34700000000000003,1,0.243,0.762,2018-19,GreenBay
Manny Patterson,138,0.514,0.486,0.536,0.6759999999999999,0.48,0.449,0.27399999999999997,0.647,0.013999999999999999,0,NA,0.449,0.613,2018-19,GreenBay
Josh McNair,133,0.602,0.602,0.7070000000000001,0.777,0.479,0.278,0.18899999999999997,0.28600000000000003,0.015,0,NA,0.391,0.5770000000000001,2018-19,GreenBay
TJ Parham,54,0.45199999999999996,0.41700000000000004,0.24100000000000002,0.769,0.4,0.222,0.16699999999999998,0,0.537,0.24100000000000002,1,0.222,0.75,2018-19,GreenBay
Jevon Smith,45,0.555,0.489,0.444,0.7,0.214,0.267,0.16699999999999998,0.5,0.289,0.308,0.75,0.42200000000000004,0.8420000000000001,2018-19,GreenBay
Hunter Crist,28.999999999999996,0.49,0.5,0.207,1,0.16699999999999998,0.172,0.2,0,0.621,0.278,0.8,0.414,0.41700000000000004,2018-19,GreenBay
Total,2413,0.551,0.521,0.324,0.688,0.419,0.312,0.353,0.365,0.364,0.345,0.8220000000000001,0.33899999999999997,0.703,2018-19,GreenBay
