start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.11900000000000001,0.511,0.43799999999999994,0.59,0.157,0.214,0.40399999999999997,0.361,2013-14
"Rebound, 11-30 s",0.21100000000000002,0.46,0.28800000000000003,0.604,0.354,0.28600000000000003,0.358,0.345,2013-14
"Score, 0-10 s",0.077,0.491,0.293,0.6759999999999999,0.293,0.382,0.414,0.292,2013-14
"Score, 11-30 s",0.38299999999999995,0.483,0.268,0.61,0.364,0.316,0.368,0.37,2013-14
"Steal, 0-10 s",0.063,0.564,0.574,0.611,0.213,0.25,0.213,0.5,2013-14
"Steal, 11-30 s",0.033,0.38799999999999996,0.204,0.2,0.449,0.364,0.34700000000000003,0.353,2013-14
Transition,0.259,0.518,0.428,0.614,0.21100000000000002,0.293,0.361,0.35700000000000004,2013-14
