start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.188,0.5329999999999999,0.41200000000000003,0.594,0.204,0.409,0.384,0.355,2019-20,SaintJoseph's
"Rebound, 11-30 s",0.222,0.52,0.32299999999999995,0.626,0.299,0.325,0.37799999999999995,0.389,2019-20,SaintJoseph's
"Score, 0-10 s",0.040999999999999995,0.6409999999999999,0.43700000000000006,0.5479999999999999,0.183,0.462,0.38,0.556,2019-20,SaintJoseph's
"Score, 11-30 s",0.354,0.51,0.34,0.636,0.327,0.39899999999999997,0.33299999999999996,0.327,2019-20,SaintJoseph's
"Steal, 0-10 s",0.044000000000000004,0.627,0.68,0.6859999999999999,0.12,0.33299999999999996,0.2,0.4,2019-20,SaintJoseph's
"Steal, 11-30 s",0.021,0.47200000000000003,0.389,0.7140000000000001,0.306,0.091,0.306,0.364,2019-20,SaintJoseph's
Transition,0.27399999999999997,0.564,0.45799999999999996,0.609,0.188,0.409,0.354,0.392,2019-20,SaintJoseph's
