start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.109,0.457,0.42700000000000005,0.494,0.11900000000000001,0.22699999999999998,0.45399999999999996,0.321,2017-18
"Rebound, 11-30 s",0.231,0.45399999999999996,0.282,0.45,0.299,0.35600000000000004,0.419,0.35200000000000004,2017-18
"Score, 0-10 s",0.035,0.45,0.3,0.667,0.233,0.214,0.467,0.28600000000000003,2017-18
"Score, 11-30 s",0.426,0.49700000000000005,0.316,0.493,0.251,0.401,0.433,0.369,2017-18
"Steal, 0-10 s",0.069,0.415,0.6609999999999999,0.449,0.059000000000000004,0.28600000000000003,0.28,0.242,2017-18
"Steal, 11-30 s",0.027000000000000003,0.402,0.217,0.6,0.304,0.14300000000000002,0.478,0.318,2017-18
Transition,0.213,0.442,0.48200000000000004,0.491,0.11800000000000001,0.233,0.39899999999999997,0.297,2017-18
