name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Paul Jackson,469.00000000000006,0.48600000000000004,0.446,0.441,0.512,0.142,0.32799999999999996,0.35700000000000004,0.018000000000000002,0.23,0.29600000000000004,0.312,0.305,0.727,2017-18,EasternMich.
Elijah Minnie,463.99999999999994,0.5720000000000001,0.537,0.336,0.6859999999999999,0.42100000000000004,0.166,0.325,0.24,0.498,0.33799999999999997,0.9229999999999999,0.233,0.843,2017-18,EasternMich.
James Thompson IV,299,0.6649999999999999,0.672,0.7759999999999999,0.737,0.596,0.22399999999999998,0.44799999999999995,0.8,0,NA,NA,0.579,0.607,2017-18,EasternMich.
Tim Bond,268,0.539,0.519,0.40700000000000003,0.633,0.261,0.272,0.342,0.04,0.321,0.349,0.9,0.243,0.677,2017-18,EasternMich.
Jordan Nobles,141,0.5640000000000001,0.56,0.085,0.667,0.5,0.20600000000000002,0.483,0.35700000000000004,0.7090000000000001,0.38,0.9470000000000001,0.064,0.667,2017-18,EasternMich.
Ty Groce,118,0.48000000000000004,0.45299999999999996,0.449,0.585,0.355,0.14400000000000002,0,NA,0.40700000000000003,0.312,1,0.331,0.615,2017-18,EasternMich.
"McAdoo,James",100,0.592,0.57,0.39,0.59,0.348,0.04,0.25,0,0.57,0.386,0.909,0.19,0.789,2017-18,EasternMich.
Malik Ellison,78,0.371,0.34600000000000003,0.33299999999999996,0.308,0.5,0.154,0.33299999999999996,0,0.513,0.25,0.9,0.256,0.55,2017-18,EasternMich.
Terry Harris,40,0.468,0.462,0.25,0.5,0.4,0.075,0,NA,0.675,0.33299999999999996,1,0.2,0.5,2017-18,EasternMich.
Isaiah Green,15,0.48700000000000004,0.467,0.6,0.556,0.4,0.33299999999999996,0.4,0,0.067,0,NA,0.2,0.667,2017-18,EasternMich.
Bud Jones,15,0.612,0.667,0.8,0.833,0.2,0.2,0,NA,0,NA,NA,0.5329999999999999,0.375,2017-18,EasternMich.
Jalen King,3,0,0,0.667,0,NA,0.33299999999999996,0,NA,0,NA,NA,1.3330000000000002,0,2017-18,EasternMich.
Total,2010.0000000000002,0.547,0.522,0.431,0.626,0.392,0.221,0.35100000000000003,0.237,0.34700000000000003,0.335,0.846,0.298,0.6829999999999999,2017-18,EasternMich.
