name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Stefan Moody,491,0.581,0.511,0.308,0.536,0.16,0.163,0.28800000000000003,0.261,0.53,0.377,0.418,0.507,0.8270000000000001,2015-16,OleMiss
Tomasz Gielo,276,0.5,0.467,0.16699999999999998,0.5429999999999999,0.48,0.297,0.354,0.483,0.536,0.33799999999999997,0.98,0.192,0.8109999999999999,2015-16,OleMiss
Rasheed Brooks,259,0.45599999999999996,0.44799999999999995,0.22399999999999998,0.431,0.44,0.23600000000000002,0.508,0.258,0.541,0.28600000000000003,0.975,0.139,0.556,2015-16,OleMiss
Sebastian Saiz,233,0.533,0.498,0.429,0.63,0.524,0.532,0.40299999999999997,0.66,0.039,0.222,1,0.48100000000000004,0.652,2015-16,OleMiss
Anthony Perez,160,0.553,0.522,0.33799999999999997,0.537,0.517,0.20600000000000002,0.33299999999999996,0.273,0.456,0.397,0.966,0.39399999999999996,0.6829999999999999,2015-16,OleMiss
Marcanvis Hymon,145,0.523,0.517,0.71,0.612,0.524,0.29,0.28600000000000003,0.75,0,NA,NA,0.49,0.521,2015-16,OleMiss
Martavious Newby,111.00000000000001,0.47400000000000003,0.37799999999999995,0.568,0.365,0.478,0.11699999999999999,0.5379999999999999,0.28600000000000003,0.315,0.22899999999999998,0.75,0.775,0.698,2015-16,OleMiss
Sam Finley,76,0.44200000000000006,0.368,0.303,0.565,0.154,0.461,0.34299999999999997,0.25,0.237,0.111,1,0.5920000000000001,0.667,2015-16,OleMiss
Donte Fitzpatrick-Dorsey,52,0.561,0.5,0.769,0.55,0.182,0.115,0.16699999999999998,0,0.115,0.33299999999999996,0.5,0.6729999999999999,0.7140000000000001,2015-16,OleMiss
Terence Davis,30,0.461,0.483,0.5670000000000001,0.588,0.7,0.067,0,NA,0.36700000000000005,0.273,0.667,0.633,0.368,2015-16,OleMiss
J.T. Escobar,22,0.41000000000000003,0.386,0.182,0.75,0.33299999999999996,0.182,0.25,0,0.636,0.214,1,0.22699999999999998,0.6,2015-16,OleMiss
MOODY,18,0.539,0.47200000000000003,0.111,0,NA,0.222,0.25,0,0.667,0.41700000000000004,0.6,0.389,0.857,2015-16,OleMiss
BROOKS,13,0.538,0.5379999999999999,0.154,0.5,1,0.231,0,NA,0.615,0.5,1,0.154,0.5,2015-16,OleMiss
Terry Brutus,8,0.25,0.25,0.5,0.25,1,0.5,0.25,1,0,NA,NA,0,NA,2015-16,OleMiss
GIELO,8,1,1,0.125,1,0,0.125,1,1,0.75,0.667,0.75,0,NA,2015-16,OleMiss
PEREZ,5,0.43500000000000005,0.3,0.2,0,NA,0.2,0,NA,0.6,0.33299999999999996,1,0.8,0.75,2015-16,OleMiss
HYMON,4,0.808,0.75,0.5,1,0.5,0.5,0.5,1,0,NA,NA,0.5,1,2015-16,OleMiss
Jake Coddington,2,1.25,1.25,0,NA,NA,0.5,1,1,0.5,1,1,0,NA,2015-16,OleMiss
NEWBY,2,0.33899999999999997,0,0,NA,NA,0.5,0,NA,0.5,0,NA,1,1,2015-16,OleMiss
Total,1914.9999999999998,0.525,0.48100000000000004,0.35,0.539,0.401,0.261,0.365,0.451,0.389,0.33799999999999997,0.7340000000000001,0.413,0.7090000000000001,2015-16,OleMiss
