name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Jalen Cannon,335,0.56,0.509,0.648,0.604,0.557,0.209,0.28600000000000003,0.45,0.14300000000000002,0.271,1,0.564,0.7140000000000001,2013-14
Ben Mockford,286,0.59,0.575,0.084,0.542,0.154,0.168,0.43799999999999994,0.33299999999999996,0.748,0.40700000000000003,0.77,0.133,0.789,2013-14
Wayne Martin,180,0.5,0.486,0.7390000000000001,0.564,0.42700000000000005,0.228,0.268,0.636,0.033,0.16699999999999998,1,0.444,0.5379999999999999,2013-14
Brent Jones,178,0.535,0.483,0.494,0.466,0.244,0.174,0.484,0.067,0.331,0.33899999999999997,0.7,0.47200000000000003,0.726,2013-14
Sheldon Hagigal,171,0.502,0.456,0.374,0.578,0.18899999999999997,0.19899999999999998,0.235,0.125,0.42700000000000005,0.301,0.682,0.33299999999999996,0.754,2013-14
Anthony White,129,0.4710000000000001,0.426,0.364,0.5529999999999999,0.385,0.341,0.386,0.11800000000000001,0.295,0.21100000000000002,1,0.217,0.857,2013-14
Amdy Fall,125,0.511,0.456,0.728,0.5379999999999999,0.551,0.272,0.235,0.25,0,NA,NA,0.632,0.6579999999999999,2013-14
Kevin Douglas,109.00000000000001,0.503,0.47700000000000004,0.39399999999999996,0.628,0.40700000000000003,0.165,0.222,0.25,0.44,0.292,0.929,0.275,0.667,2013-14
Aleksandar Isailovic,90,0.42200000000000004,0.406,0.18899999999999997,0.529,0.556,0.078,0.28600000000000003,0.5,0.733,0.258,0.882,0.111,0.7,2013-14
Lowell Ulmer,81,0.457,0.43799999999999994,0.728,0.508,0.4,0.037000000000000005,0.33299999999999996,0,0.235,0.158,1,0.48100000000000004,0.513,2013-14
Yunus Hopkinson,52,0.409,0.375,0.212,0.364,0.5,0.365,0.42100000000000004,0,0.423,0.22699999999999998,0.8,0.26899999999999996,0.643,2013-14
Matt Milk,42,0.552,0.5479999999999999,0.7859999999999999,0.636,0.762,0.214,0.222,0,0,NA,NA,0.11900000000000001,0.6,2013-14
P.J. Santavenere,32,0.402,0.391,0.21899999999999997,0.5710000000000001,0,0.031,1,0,0.75,0.20800000000000002,1,0.188,0.5,2013-14
Edon Molic,3,0.33299999999999996,0.33299999999999996,0,NA,NA,0.33299999999999996,1,1,0.667,0,NA,0,NA,2013-14
"BRICKMAN,JASON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14
Total,1813,0.519,0.485,0.46,0.56,0.44299999999999995,0.19899999999999998,0.331,0.26899999999999996,0.341,0.315,0.81,0.363,0.6829999999999999,2013-14
