start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.127,0.445,0.513,0.449,0.168,0.344,0.319,0.32799999999999996,2013-14
"Rebound, 11-30 s",0.217,0.41700000000000004,0.46799999999999997,0.45799999999999996,0.248,0.21,0.284,0.355,2013-14
"Score, 0-10 s",0.059000000000000004,0.466,0.449,0.525,0.135,0.33299999999999996,0.41600000000000004,0.297,2013-14
"Score, 11-30 s",0.376,0.45,0.473,0.496,0.266,0.331,0.261,0.324,2013-14
"Steal, 0-10 s",0.065,0.5710000000000001,0.7240000000000001,0.5489999999999999,0.08199999999999999,0.625,0.19399999999999998,0.42100000000000004,2013-14
"Steal, 11-30 s",0.026000000000000002,0.526,0.48700000000000004,0.42100000000000004,0.282,0.455,0.231,0.556,2013-14
Transition,0.251,0.483,0.5529999999999999,0.498,0.138,0.385,0.31,0.33299999999999996,2013-14
