name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
B.K. Ashe,426,0.453,0.419,0.34700000000000003,0.473,0.243,0.237,0.317,0,0.415,0.28800000000000003,0.47100000000000003,0.21600000000000003,0.75,2017-18
Isaiah Walton,327,0.561,0.514,0.29100000000000004,0.526,0.18,0.254,0.41,0.08800000000000001,0.456,0.376,0.75,0.306,0.84,2017-18
Charles Glover,208,0.5670000000000001,0.55,0.27399999999999997,0.456,0.115,0.159,0.455,0,0.5670000000000001,0.415,0.898,0.25,0.6729999999999999,2017-18
Jashaun Smith,175,0.508,0.491,0.29100000000000004,0.627,0.406,0.263,0.261,0.41700000000000004,0.446,0.359,0.893,0.32,0.589,2017-18
Damarion Geter,161,0.601,0.578,0.677,0.642,0.557,0.292,0.426,0.2,0.031,0.4,0.5,0.516,0.6629999999999999,2017-18
Kamil Chapman,122,0.502,0.44299999999999995,0.205,0.52,0.308,0.08199999999999999,0.2,0,0.713,0.299,0.9620000000000001,0.35200000000000004,0.8140000000000001,2017-18
Spencer Franklin,108,0.547,0.505,0.583,0.5710000000000001,0.444,0.287,0.452,0.35700000000000004,0.13,0.214,1,0.815,0.625,2017-18
Chris Shields,104,0.4,0.38,0.317,0.515,0.235,0.25,0.34600000000000003,0.444,0.433,0.2,0.778,0.14400000000000002,0.667,2017-18
Jordan Cintron,55.00000000000001,0.464,0.473,0.655,0.556,0.45,0.218,0.25,0.667,0.127,0.28600000000000003,0.5,0.618,0.41200000000000003,2017-18
Jahleem Montague,49,0.447,0.408,0.51,0.64,0.75,0.449,0.182,0.25,0.040999999999999995,0,NA,0.34700000000000003,0.647,2017-18
Boaz Williams,20,0.191,0.15,0.25,0,NA,0.4,0.375,0.667,0.35,0,NA,0.1,1,2017-18
Dominic Ezeani,8,0.44800000000000006,0.5,0.75,0.667,0.5,0.125,0,NA,0.125,0,NA,1.125,0.33299999999999996,2017-18
Juan Munoz,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
"RATLIFFE,JORDAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18
Total,1764,0.511,0.47700000000000004,0.37,0.542,0.36200000000000004,0.23800000000000002,0.35200000000000004,0.17600000000000002,0.392,0.327,0.7609999999999999,0.335,0.687,2017-18
