start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.15,0.5,0.345,0.5820000000000001,0.17,0.256,0.485,0.35100000000000003,2019-20
"Rebound, 11-30 s",0.195,0.505,0.299,0.573,0.225,0.433,0.47700000000000004,0.331,2019-20
"Score, 0-10 s",0.049,0.39299999999999996,0.42700000000000005,0.469,0.17300000000000001,0.308,0.4,0.233,2019-20
"Score, 11-30 s",0.397,0.512,0.22399999999999998,0.603,0.251,0.408,0.525,0.349,2019-20
"Steal, 0-10 s",0.039,0.5,0.7170000000000001,0.5579999999999999,0.05,0,0.233,0.28600000000000003,2019-20
"Steal, 11-30 s",0.02,0.452,0.355,0.455,0.226,0.429,0.419,0.308,2019-20
Transition,0.239,0.478,0.423,0.552,0.151,0.255,0.426,0.32299999999999995,2019-20
