start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.105,0.574,0.387,0.633,0.252,0.385,0.361,0.429,2012-13,Presbyterian
"Rebound, 11-30 s",0.237,0.46,0.26899999999999996,0.564,0.389,0.441,0.34299999999999997,0.267,2012-13,Presbyterian
"Opp score, 0-10 s",0.043,0.484,0.381,0.708,0.20600000000000002,0.231,0.413,0.26899999999999996,2012-13,Presbyterian
"Opp score, 11-30 s",0.431,0.48700000000000004,0.282,0.564,0.373,0.384,0.345,0.35600000000000004,2012-13,Presbyterian
"Steal, 0-10 s",0.05,0.777,0.662,0.7959999999999999,0.10800000000000001,0.625,0.23,0.529,2012-13,Presbyterian
"Steal, 11-30 s",0.022000000000000002,0.424,0.273,0.556,0.424,0.429,0.303,0.2,2012-13,Presbyterian
Transition,0.198,0.606,0.455,0.7070000000000001,0.205,0.38299999999999995,0.33899999999999997,0.40399999999999997,2012-13,Presbyterian
