name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Khalid Mutakabbir,409.99999999999994,0.545,0.504,0.276,0.584,0.19699999999999998,0.317,0.354,0.109,0.40700000000000003,0.377,0.6509999999999999,0.256,0.838,2012-13,Presbyterian
Jordan Downing,323,0.54,0.525,0.10800000000000001,0.486,0.41200000000000003,0.42700000000000005,0.39899999999999997,0.527,0.46399999999999997,0.433,0.615,0.127,0.7559999999999999,2012-13,Presbyterian
Joshua Clyburn,216,0.553,0.544,0.6940000000000001,0.653,0.541,0.292,0.28600000000000003,0.222,0.013999999999999999,0.33299999999999996,1,0.44,0.568,2012-13,Presbyterian
Ryan McTavish,177,0.537,0.508,0.28800000000000003,0.627,0.6559999999999999,0.282,0.5,0.88,0.429,0.289,1,0.175,0.8390000000000001,2012-13,Presbyterian
William Truss,156,0.621,0.599,0.519,0.741,0.7170000000000001,0.436,0.426,0.621,0.045,0.429,0.667,0.263,0.7559999999999999,2012-13,Presbyterian
Eric Washington,152,0.561,0.493,0.48700000000000004,0.5539999999999999,0.049,0.16399999999999998,0.4,0,0.349,0.302,0.75,0.401,0.8690000000000001,2012-13,Presbyterian
Austin Anderson,95,0.384,0.363,0.042,0.25,1,0.34700000000000003,0.424,0.429,0.611,0.22399999999999998,0.846,0.11599999999999999,0.727,2012-13,Presbyterian
Ryan Hargrave,78,0.4710000000000001,0.41,0.282,0.5,0.727,0.33299999999999996,0.462,0.667,0.385,0.2,0.833,0.244,0.9470000000000001,2012-13,Presbyterian
Mac Lake,14.000000000000002,0.468,0.429,0.071,1,0,0.35700000000000004,0.4,0,0.5710000000000001,0.25,1,0.14300000000000002,1,2012-13,Presbyterian
Matthew Citron,8,0.53,0.625,0.625,0.6,0,0.375,0.667,1,0,NA,NA,0.625,0.2,2012-13,Presbyterian
Jarvis Thibodeaux,6,0.597,0.583,0,NA,NA,0.667,0.5,1,0.33299999999999996,0.5,1,0.833,0.6,2012-13,Presbyterian
Jake Campbell,3,0.33899999999999997,0.33299999999999996,0,NA,NA,1,0.33299999999999996,1,0,NA,NA,1,0.33299999999999996,2012-13,Presbyterian
Russell McCray,2,0.508,0.5,1,0.5,0,0,NA,NA,0,NA,NA,1,0.5,2012-13,Presbyterian
Total,1639.9999999999998,0.54,0.509,0.32799999999999996,0.615,0.447,0.33399999999999996,0.39399999999999996,0.449,0.33799999999999997,0.34700000000000003,0.7140000000000001,0.257,0.753,2012-13,Presbyterian
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Presbyterian
