name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Chauncey Hawkins,377,0.513,0.439,0.326,0.537,0.182,0.361,0.39,0.094,0.313,0.263,0.516,0.44799999999999995,0.8170000000000001,2019-20
Rob Higgins,343,0.45999999999999996,0.42700000000000005,0.335,0.496,0.35100000000000003,0.204,0.35700000000000004,0.36,0.461,0.272,0.721,0.195,0.7759999999999999,2019-20
Unique McLean,314,0.509,0.489,0.545,0.596,0.41200000000000003,0.172,0.259,0.214,0.28300000000000003,0.281,0.88,0.213,0.672,2019-20
Deniz Celen,265,0.622,0.6,0.377,0.68,0.41200000000000003,0.415,0.5,0.345,0.20800000000000002,0.436,0.875,0.192,0.8240000000000001,2019-20
Stevan Krtinic,134,0.485,0.45899999999999996,0.19399999999999998,0.5379999999999999,0.214,0.26899999999999996,0.278,0.8,0.537,0.34700000000000003,0.76,0.209,0.7140000000000001,2019-20
Yaradyah Evans,110.00000000000001,0.415,0.377,0.345,0.395,0.33299999999999996,0.22699999999999998,0.28,0.5710000000000001,0.42700000000000005,0.27699999999999997,0.9229999999999999,0.245,0.7040000000000001,2019-20
Milija Cosic,99,0.547,0.535,0.364,0.6940000000000001,0.64,0.20199999999999999,0.35,1,0.434,0.326,0.857,0.152,0.667,2019-20
Rosel Hurley,76,0.394,0.349,0.382,0.414,0.16699999999999998,0.5660000000000001,0.302,0.154,0.053,0.25,1,0.461,0.5710000000000001,2019-20
Christian  Rohlehr,54,0.635,0.667,0.741,0.65,0.5,0.24100000000000002,0.769,0.4,0.019,0,NA,0.444,0.45799999999999996,2019-20
Larry Moreno,50,0.381,0.38,0.22,0.545,0,0.12,0.16699999999999998,0,0.66,0.242,0.875,0.16,0.375,2019-20
Trey Quartlebaum,40,0.42500000000000004,0.375,0.125,0.4,0.5,0.25,0.4,0.75,0.625,0.24,0.833,0.25,0.8,2019-20
Jordan Williams,28.000000000000004,0.47400000000000003,0.48200000000000004,0.14300000000000002,0.5,0,0.179,0.2,1,0.679,0.368,1,0.036000000000000004,0,2019-20
Joshua Nurse,13,0.492,0.462,0.6920000000000001,0.444,0.5,0.308,0.5,1,0,NA,NA,0.6920000000000001,0.556,2019-20
Total,1903,0.505,0.47100000000000003,0.37200000000000005,0.564,0.361,0.28,0.38,0.332,0.349,0.297,0.777,0.26899999999999996,0.73,2019-20
