name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ronald Delph,404,0.515,0.495,0.302,0.738,0.522,0.693,0.39299999999999996,0.473,0.005,0,NA,0.188,0.6970000000000001,2017-18,Fla.Atlantic
Justin Massey,361,0.51,0.46,0.163,0.525,0.29,0.21899999999999997,0.304,0.292,0.618,0.332,0.851,0.332,0.7829999999999999,2017-18,Fla.Atlantic
Gerdarius Troutman,292,0.586,0.546,0.096,0.5,0.28600000000000003,0.284,0.39799999999999996,0.424,0.62,0.414,0.8270000000000001,0.247,0.875,2017-18,Fla.Atlantic
Jailyn Ingram,259,0.45599999999999996,0.42100000000000004,0.39399999999999996,0.49,0.34,0.486,0.373,0.27699999999999997,0.12,0.258,1,0.27399999999999997,0.69,2017-18,Fla.Atlantic
Anthony Adger,198,0.41400000000000003,0.348,0.242,0.41700000000000004,0.15,0.49,0.41200000000000003,0.1,0.268,0.113,1,0.308,0.82,2017-18,Fla.Atlantic
Payton Hulsey,179,0.4280000000000001,0.37200000000000005,0.29100000000000004,0.442,0.087,0.5589999999999999,0.33,0.091,0.151,0.259,0.5710000000000001,0.425,0.6709999999999999,2017-18,Fla.Atlantic
William Pfister,82,0.522,0.5,0.8540000000000001,0.5710000000000001,0.7,0.146,0.083,0,0,NA,NA,0.256,0.667,2017-18,Fla.Atlantic
Amir Smith,57.99999999999999,0.49,0.5,0.655,0.632,0.708,0.345,0.25,0.2,0,NA,NA,0.19,0.364,2017-18,Fla.Atlantic
Devorious Brown,42,0.392,0.31,0.47600000000000003,0.5,0.3,0.381,0.188,0,0.14300000000000002,0,NA,0.452,0.737,2017-18,Fla.Atlantic
Je'Quan Perry,26,0.438,0.423,0.154,0.25,0,0.192,0.2,0,0.654,0.353,0.833,0.115,0.667,2017-18,Fla.Atlantic
Simeon Lepichev,21,0.58,0.595,0.429,0.778,0.429,0.14300000000000002,0.33299999999999996,0,0.429,0.33299999999999996,0.33299999999999996,0.14300000000000002,0.33299999999999996,2017-18,Fla.Atlantic
Byron Abrams,3,0,0,0,NA,NA,0.33299999999999996,0,NA,0.667,0,NA,0,NA,2017-18,Fla.Atlantic
Tre' Maloney,3,0.6669999999999999,0.667,0.33299999999999996,1,1,0.667,0.5,1,0,NA,NA,0,NA,2017-18,Fla.Atlantic
Chisom Obidike,1,0.619,1,1,1,0,0,NA,NA,0,NA,NA,3,0.33299999999999996,2017-18,Fla.Atlantic
"HARVEY,PRESTON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fla.Atlantic
"BRANKOV,NEMANJA",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fla.Atlantic
"STITH,BJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fla.Atlantic
"MCCARTY,NOAH",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,Fla.Atlantic
Total,1929,0.49300000000000005,0.456,0.287,0.563,0.429,0.42700000000000005,0.363,0.318,0.28600000000000003,0.325,0.8320000000000001,0.278,0.7390000000000001,2017-18,Fla.Atlantic
