start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.125,0.5660000000000001,0.28600000000000003,0.667,0.25,0.382,0.46399999999999997,0.402,2016-17,Illinois
"Rebound, 11-30 s",0.22899999999999998,0.442,0.213,0.674,0.396,0.369,0.391,0.259,2016-17,Illinois
"Score, 0-10 s",0.045,0.525,0.188,0.733,0.28800000000000003,0.304,0.525,0.381,2016-17,Illinois
"Score, 11-30 s",0.40299999999999997,0.469,0.17800000000000002,0.6609999999999999,0.455,0.355,0.36700000000000005,0.345,2016-17,Illinois
"Steal, 0-10 s",0.062,0.645,0.591,0.815,0.17300000000000001,0.316,0.23600000000000002,0.308,2016-17,Illinois
"Steal, 11-30 s",0.019,0.426,0.17600000000000002,0.667,0.5,0.353,0.324,0.273,2016-17,Illinois
Transition,0.23199999999999998,0.579,0.349,0.741,0.237,0.35100000000000003,0.415,0.382,2016-17,Illinois
