name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Femi Olujobi,345,0.611,0.562,0.47,0.722,0.667,0.35100000000000003,0.413,0.68,0.18,0.29,0.889,0.504,0.7759999999999999,2017-18,N.C.A&T
Aaren Edmead,249.00000000000003,0.51,0.446,0.325,0.48100000000000004,0.179,0.205,0.294,0.2,0.47,0.325,0.737,0.373,0.828,2017-18,N.C.A&T
Denzel Keyes,247.00000000000003,0.558,0.5429999999999999,0.478,0.669,0.595,0.259,0.43799999999999994,0.5710000000000001,0.263,0.27699999999999997,1,0.36,0.618,2017-18,N.C.A&T
Devonte Boykins,242,0.54,0.512,0.26,0.5710000000000001,0.389,0.054000000000000006,0.308,0.25,0.6859999999999999,0.337,0.9109999999999999,0.24,0.741,2017-18,N.C.A&T
Davaris McGowens,222.00000000000003,0.601,0.581,0.6759999999999999,0.6729999999999999,0.693,0.32,0.39399999999999996,0.5710000000000001,0.005,0,NA,0.46799999999999997,0.654,2017-18,N.C.A&T
Kameron Langley,171,0.599,0.5579999999999999,0.626,0.617,0.16699999999999998,0.129,0.318,0.429,0.24600000000000002,0.35700000000000004,0.867,0.5670000000000001,0.711,2017-18,N.C.A&T
Amari Hamilton,142,0.42000000000000004,0.39399999999999996,0.14800000000000002,0.524,0.364,0.17600000000000002,0.36,0.222,0.6759999999999999,0.25,0.875,0.16899999999999998,0.708,2017-18,N.C.A&T
Japhet Kadji,112.00000000000001,0.529,0.48700000000000004,0.25,0.5710000000000001,0.43799999999999994,0.23199999999999998,0.385,0.3,0.518,0.32799999999999996,0.8420000000000001,0.295,0.7879999999999999,2017-18,N.C.A&T
Kwei Lartey,104,0.44600000000000006,0.43799999999999994,0.308,0.594,0.526,0.106,0.091,0,0.5870000000000001,0.27899999999999997,0.941,0.163,0.529,2017-18,N.C.A&T
Milik Gantz,80,0.551,0.525,0.662,0.66,0.257,0.15,0.33299999999999996,0,0.188,0.133,1,0.45,0.639,2017-18,N.C.A&T
Raymon Pratt,43,0.644,0.64,0.8140000000000001,0.7140000000000001,0.24,0.07,0.33299999999999996,0,0.11599999999999999,0.2,1,0.7440000000000001,0.625,2017-18,N.C.A&T
Donte Watson,30,0.496,0.45,0.36700000000000005,0.636,0.857,0.267,0.25,0.5,0.36700000000000005,0.273,0.667,0.3,0.778,2017-18,N.C.A&T
D'Andre Johnson,11,0.29900000000000004,0.273,0.364,0.5,1,0.273,0.33299999999999996,0,0.364,0,NA,0.455,0.4,2017-18,N.C.A&T
Austin Williams,10,0.438,0.5,0.6,0.33299999999999996,0,0,NA,NA,0.4,0.5,0.5,0.3,0,2017-18,N.C.A&T
Dalen Dotson,2,0.508,0.5,0.5,1,0,0.5,0,NA,0,NA,NA,1,0.5,2017-18,N.C.A&T
"BANKS,DWAYNE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2017-18,N.C.A&T
Total,2010.0000000000002,0.551,0.515,0.434,0.638,0.48700000000000004,0.214,0.371,0.494,0.35200000000000004,0.301,0.8690000000000001,0.386,0.711,2017-18,N.C.A&T
