start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.113,0.5539999999999999,0.46799999999999997,0.667,0.188,0.34299999999999997,0.344,0.344,2016-17
"Rebound, 11-30 s",0.266,0.45899999999999996,0.278,0.5329999999999999,0.355,0.40399999999999997,0.36700000000000005,0.304,2016-17
"Opp score, 0-10 s",0.034,0.48200000000000004,0.446,0.72,0.14300000000000002,0.375,0.41100000000000003,0.174,2016-17
"Opp score, 11-30 s",0.39,0.474,0.29,0.556,0.326,0.34299999999999997,0.384,0.348,2016-17
"Steal, 0-10 s",0.065,0.588,0.63,0.735,0.222,0.25,0.14800000000000002,0.312,2016-17
"Steal, 11-30 s",0.025,0.598,0.244,0.5,0.244,0.6,0.512,0.429,2016-17
Transition,0.212,0.5529999999999999,0.514,0.7,0.191,0.313,0.294,0.301,2016-17
