start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.08,0.504,0.294,0.5710000000000001,0.16,0.21100000000000002,0.546,0.369,2011-12
"Rebound, 11-30 s",0.278,0.461,0.33299999999999996,0.507,0.292,0.322,0.376,0.353,2011-12
"Opp score, 0-10 s",0.034,0.42200000000000004,0.33299999999999996,0.647,0.098,0,0.569,0.24100000000000002,2011-12
"Opp score, 11-30 s",0.39799999999999996,0.498,0.27899999999999997,0.494,0.335,0.41200000000000003,0.386,0.384,2011-12
"Steal, 0-10 s",0.062,0.56,0.609,0.607,0.109,0.4,0.28300000000000003,0.34600000000000003,2011-12
"Steal, 11-30 s",0.035,0.452,0.423,0.409,0.25,0.308,0.327,0.41200000000000003,2011-12
Transition,0.175,0.508,0.41200000000000003,0.602,0.13,0.235,0.45799999999999996,0.33299999999999996,2011-12
