name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Evan Boudreaux,378,0.526,0.488,0.307,0.595,0.42,0.415,0.382,0.28300000000000003,0.278,0.35200000000000004,0.919,0.392,0.696,2016-17
Miles Wright,252,0.479,0.456,0.35700000000000004,0.456,0.341,0.155,0.282,0.273,0.488,0.341,1,0.147,0.757,2016-17
Guilien Smith,248,0.547,0.5,0.355,0.511,0.133,0.27399999999999997,0.41200000000000003,0.107,0.371,0.37,0.941,0.40700000000000003,0.752,2016-17
Taylor Johnson,106,0.56,0.528,0.302,0.531,0.17600000000000002,0.20800000000000002,0.409,0.222,0.491,0.385,0.95,0.23600000000000002,0.8,2016-17
Mike Fleming,99,0.561,0.51,0.091,0.667,0.33299999999999996,0.32299999999999995,0.5,0.062,0.586,0.32799999999999996,0.8420000000000001,0.303,0.867,2016-17
Ian Sistare,90,0.48600000000000004,0.41700000000000004,0.433,0.667,0.26899999999999996,0.17800000000000002,0.25,0.5,0.389,0.14300000000000002,1,0.444,0.775,2016-17
Brendan Barry,89,0.637,0.601,0.247,0.545,0.083,0.135,0.33299999999999996,0,0.618,0.455,0.8,0.382,0.794,2016-17
Wesley Dickinson,74,0.617,0.635,0.865,0.688,0.614,0.135,0.3,0,0,NA,NA,0.5,0.514,2016-17
Ike Ngwudo,53,0.536,0.547,0.302,0.562,0.33299999999999996,0.377,0.4,0.125,0.321,0.47100000000000003,0.875,0.264,0.429,2016-17
Ian Carter,34,0.48600000000000004,0.5,0.47100000000000003,0.625,0.1,0.147,0.2,0,0.382,0.308,1,0.441,0.4,2016-17
Will Emery,15,0.506,0.467,0.5329999999999999,0.5,0.5,0.33299999999999996,0.6,0.667,0.133,0,NA,0.667,0.6,2016-17
Cameron Smith,10,0.33599999999999997,0.25,0.4,0.25,0,0.1,0,NA,0.5,0.2,1,0.4,0.75,2016-17
James Foye,7.000000000000001,0.42900000000000005,0.429,0.429,0,NA,0,NA,NA,0.5710000000000001,0.5,0.5,0,NA,2016-17
Jonas Stakeliunas,6,0.6669999999999999,0.667,0.667,0.25,0,0,NA,NA,0.33299999999999996,1,1,0,NA,2016-17
"TOWNES,SABASTIAN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2016-17
Total,1461,0.534,0.5,0.35,0.5579999999999999,0.33299999999999996,0.265,0.38,0.21100000000000002,0.385,0.353,0.92,0.33899999999999997,0.7090000000000001,2016-17
