start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.136,0.519,0.27,0.667,0.384,0.38299999999999995,0.34600000000000003,0.37,2012-13,Oklahoma
"Rebound, 11-30 s",0.217,0.435,0.231,0.513,0.525,0.39,0.243,0.305,2012-13,Oklahoma
"Opp score, 0-10 s",0.059000000000000004,0.462,0.207,0.789,0.402,0.297,0.391,0.306,2012-13,Oklahoma
"Opp score, 11-30 s",0.366,0.441,0.17800000000000002,0.644,0.513,0.36,0.309,0.307,2012-13,Oklahoma
"Steal, 0-10 s",0.071,0.645,0.591,0.723,0.245,0.444,0.16399999999999998,0.444,2012-13,Oklahoma
"Steal, 11-30 s",0.024,0.408,0.158,0.5,0.579,0.5,0.263,0.1,2012-13,Oklahoma
Transition,0.265,0.54,0.341,0.7090000000000001,0.35100000000000003,0.37200000000000005,0.308,0.36200000000000004,2012-13,Oklahoma
