name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Romero Osby,331,0.604,0.539,0.43799999999999994,0.662,0.344,0.508,0.41100000000000003,0.319,0.054000000000000006,0.5,1,0.586,0.794,2012-13,Oklahoma
Steven Pledger,312,0.545,0.521,0.048,0.667,0.4,0.33,0.447,0.435,0.622,0.366,0.915,0.18600000000000003,0.7759999999999999,2012-13,Oklahoma
Amath M'Baye,271,0.521,0.483,0.354,0.7190000000000001,0.594,0.48700000000000004,0.33299999999999996,0.409,0.159,0.27899999999999997,1,0.295,0.75,2012-13,Oklahoma
Buddy Hield,211,0.463,0.429,0.341,0.569,0.122,0.275,0.36200000000000004,0.14300000000000002,0.384,0.235,0.737,0.171,0.833,2012-13,Oklahoma
Andrew Fitzgerald,163,0.479,0.442,0.22699999999999998,0.703,0.423,0.7609999999999999,0.371,0.7390000000000001,0.012,0,NA,0.36200000000000004,0.6609999999999999,2012-13,Oklahoma
Cameron Clark,155,0.5680000000000001,0.519,0.265,0.805,0.606,0.7290000000000001,0.40700000000000003,0.565,0.006,1,1,0.368,0.807,2012-13,Oklahoma
Je'Lon Hornbeak,139,0.524,0.46399999999999997,0.165,0.696,0.188,0.295,0.268,0,0.54,0.33299999999999996,0.84,0.496,0.7390000000000001,2012-13,Oklahoma
Isaiah Cousins,111.00000000000001,0.354,0.324,0.21600000000000003,0.41700000000000004,0.1,0.423,0.23399999999999999,0.364,0.36,0.25,0.7,0.171,0.684,2012-13,Oklahoma
Sam Grooms,108,0.554,0.5,0.491,0.509,0,0.37,0.45,0.444,0.139,0.4,0.667,0.639,0.696,2012-13,Oklahoma
Tyler Neal,42,0.324,0.28600000000000003,0.19,0.25,1,0.262,0.091,1,0.5479999999999999,0.261,1,0.214,0.667,2012-13,Oklahoma
James Fraschilla,2,0.169,0,0,NA,NA,0,NA,NA,1,0,NA,1,0.5,2012-13,Oklahoma
Casey Arent,2,0.6779999999999999,0.5,0,NA,NA,1,0.5,1,0,NA,NA,1,1,2012-13,Oklahoma
"COOPER,DJ",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Oklahoma
"JACKSON,PIERRE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2012-13,Oklahoma
Total,1847,0.524,0.478,0.278,0.642,0.364,0.45399999999999996,0.374,0.436,0.267,0.322,0.8740000000000001,0.354,0.757,2012-13,Oklahoma
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2012-13,Oklahoma
