start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.062,0.6779999999999999,0.31,0.741,0.115,0.3,0.575,0.48,2012-13,Hartford
"Rebound, 11-30 s",0.268,0.39,0.307,0.513,0.28300000000000003,0.28300000000000003,0.409,0.248,2012-13,Hartford
"Opp score, 0-10 s",0.035,0.37799999999999995,0.327,0.43799999999999994,0.08199999999999999,0.25,0.5920000000000001,0.24100000000000002,2012-13,Hartford
"Opp score, 11-30 s",0.368,0.515,0.304,0.551,0.23600000000000002,0.38,0.46,0.373,2012-13,Hartford
"Steal, 0-10 s",0.075,0.6729999999999999,0.48100000000000004,0.7,0.028999999999999998,0.667,0.49,0.431,2012-13,Hartford
"Steal, 11-30 s",0.059000000000000004,0.47600000000000003,0.293,0.41700000000000004,0.305,0.32,0.402,0.424,2012-13,Hartford
Transition,0.172,0.615,0.38799999999999996,0.667,0.071,0.353,0.542,0.408,2012-13,Hartford
