name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Rob Shaw,382,0.4,0.37799999999999995,0.435,0.494,0.354,0.424,0.302,0.08199999999999999,0.141,0.16699999999999998,0.33299999999999996,0.157,0.65,2018-19
Anthony Harris,297,0.547,0.478,0.455,0.541,0.63,0.259,0.35100000000000003,0.29600000000000004,0.28600000000000003,0.32899999999999996,0.9640000000000001,0.556,0.77,2018-19
Travon Bell,243.00000000000003,0.529,0.519,0.107,0.731,0.526,0.156,0.289,0.364,0.737,0.358,0.9059999999999999,0.115,0.679,2018-19
Cameron Bowles,215,0.4730000000000001,0.43,0.474,0.539,0.5820000000000001,0.409,0.375,0.455,0.11599999999999999,0.12,0.667,0.433,0.645,2018-19
Delshon Strickland,187,0.496,0.473,0.23,0.605,0.34600000000000003,0.321,0.467,0.179,0.449,0.27399999999999997,0.826,0.198,0.703,2018-19
Christian Jacob,174,0.532,0.509,0.787,0.569,0.5379999999999999,0.195,0.265,0.33299999999999996,0.017,0.33299999999999996,1,0.36200000000000004,0.635,2018-19
Patrick Szpir,84,0.465,0.429,0.69,0.466,0.741,0.31,0.34600000000000003,0.33299999999999996,0,NA,NA,0.429,0.611,2018-19
Ken Odiase,50,0.498,0.47,0.72,0.583,0.524,0.22,0.091,1,0.06,0.33299999999999996,0,0.64,0.562,2018-19
Eugene Witherspoon,41,0.457,0.451,0.634,0.615,0.375,0.22,0.111,0,0.146,0.16699999999999998,0,0.537,0.455,2018-19
Noah Bigirumwami,28.000000000000004,0.453,0.304,0.429,0.41700000000000004,0.8,0.321,0.222,1,0.25,0.14300000000000002,0,0.9640000000000001,0.741,2018-19
Jordan Reed,23,0.647,0.63,0.087,0,NA,0.13,0.33299999999999996,0,0.7829999999999999,0.5,0.778,0.087,1,2018-19
Michael Johnson,22,0.304,0.25,0.364,0.375,0,0.364,0.125,0,0.273,0.16699999999999998,1,0.409,0.556,2018-19
Miles Oliver,5,0.3,0,0.4,0,NA,0.4,0,NA,0.2,0,NA,1.4,0.7140000000000001,2018-19
"BURRELL,ROMELO",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"CAMERON,FLYNN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
"NESBITT_JR.,MARVIN",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2018-19
Total,1751.0000000000002,0.48600000000000004,0.45,0.43,0.5379999999999999,0.516,0.301,0.326,0.262,0.26899999999999996,0.299,0.8370000000000001,0.332,0.6759999999999999,2018-19
