start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.132,0.593,0.401,0.591,0.228,0.45299999999999996,0.371,0.45299999999999996,2015-16
"Rebound, 11-30 s",0.225,0.444,0.248,0.622,0.446,0.335,0.306,0.306,2015-16
"Opp score, 0-10 s",0.084,0.527,0.22399999999999998,0.667,0.327,0.375,0.449,0.379,2015-16
"Opp score, 11-30 s",0.337,0.42200000000000004,0.253,0.54,0.441,0.314,0.306,0.32,2015-16
"Steal, 0-10 s",0.084,0.69,0.612,0.778,0.156,0.391,0.231,0.441,2015-16
"Steal, 11-30 s",0.023,0.439,0.195,0.625,0.488,0.5,0.317,0.154,2015-16
Transition,0.3,0.602,0.41100000000000003,0.6809999999999999,0.23600000000000002,0.41100000000000003,0.354,0.425,2015-16
