start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.163,0.5,0.419,0.632,0.166,0.31,0.415,0.295,2011-12
"Rebound, 11-30 s",0.183,0.426,0.28800000000000003,0.5489999999999999,0.361,0.32,0.35100000000000003,0.29,2011-12
"Opp score, 0-10 s",0.067,0.419,0.429,0.5329999999999999,0.18100000000000002,0.263,0.39,0.244,2011-12
"Opp score, 11-30 s",0.348,0.42,0.248,0.59,0.344,0.263,0.409,0.299,2011-12
"Steal, 0-10 s",0.078,0.62,0.7190000000000001,0.736,0.107,0.385,0.174,0.19,2011-12
"Steal, 11-30 s",0.022000000000000002,0.382,0.294,0.6,0.441,0.267,0.265,0.222,2011-12
Transition,0.308,0.513,0.49700000000000005,0.6509999999999999,0.154,0.311,0.349,0.26899999999999996,2011-12
