name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Darrion Pellum,542,0.479,0.428,0.188,0.667,0.382,0.363,0.284,0.25,0.44799999999999995,0.29600000000000004,0.653,0.33899999999999997,0.755,2011-12
Christopher Tolson,283,0.511,0.48100000000000004,0.254,0.6940000000000001,0.28,0.177,0.34,0.353,0.569,0.28600000000000003,0.826,0.254,0.722,2011-12
Mike Tuitt,252,0.4710000000000001,0.431,0.46399999999999997,0.564,0.136,0.266,0.254,0,0.27,0.25,0.47100000000000003,0.583,0.585,2011-12
David Bruce,221,0.522,0.493,0.588,0.654,0.706,0.41200000000000003,0.264,0.708,0,NA,NA,0.42100000000000004,0.634,2011-12
Jasper Williams,157,0.457,0.414,0.10800000000000001,0.294,0,0.134,0.14300000000000002,0,0.758,0.319,0.526,0.255,0.775,2011-12
Danny Agbelese,135,0.536,0.5479999999999999,0.83,0.5710000000000001,0.578,0.17,0.435,0.6,0,NA,NA,0.674,0.473,2011-12
Wesley Dunning,111.00000000000001,0.513,0.473,0.514,0.632,0.444,0.243,0.222,0.833,0.243,0.259,1,0.35100000000000003,0.718,2011-12
Emmanuel Okoroba,51,0.4010000000000001,0.392,0.569,0.44799999999999995,0.462,0.431,0.318,0.5710000000000001,0,NA,NA,0.314,0.43799999999999994,2011-12
Aaron Austin,44,0.41600000000000004,0.386,0.568,0.56,0.14300000000000002,0.136,0,NA,0.295,0.154,0.5,0.25,0.636,2011-12
Orin O'Bryant,36,0.468,0.5,0.583,0.667,0.214,0.41700000000000004,0.267,0.5,0,NA,NA,0.583,0.33299999999999996,2011-12
Travis McClenny,10,0.14300000000000002,0.15,0.1,0,NA,0.1,0,NA,0.8,0.125,1,0.1,0,2011-12
Koron Reed,5,0.504,0.6,0.8,0.75,1,0.2,0,NA,0,NA,NA,0.4,0,2011-12
Bakari Taylor,4,0.25,0.25,0.5,0.5,1,0.5,0,NA,0,NA,NA,0,NA,2011-12
Milade Lola-Charles,2,0,0,1,0,NA,0,NA,NA,0,NA,NA,0,NA,2011-12
"JOHNSON,RICKY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1853,0.48600000000000004,0.452,0.373,0.606,0.42200000000000004,0.282,0.275,0.375,0.345,0.28600000000000003,0.667,0.387,0.64,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
