shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.33,0.529,0.138,0.614,2011-12,Hampton
2pt Jumpers,0.33399999999999996,0.304,0.10099999999999999,0.33899999999999997,2011-12,Hampton
3pt Shots,0.336,0.355,0.019,0.36200000000000004,2011-12,Hampton
