name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Anthony Ireland,469.00000000000006,0.522,0.451,0.22,0.621,0.297,0.49700000000000005,0.369,0.081,0.284,0.308,0.439,0.44299999999999995,0.8170000000000001,2013-14,LMU(CA)
Evan Payne,393,0.541,0.483,0.331,0.5920000000000001,0.35100000000000003,0.389,0.366,0.161,0.28,0.345,0.605,0.354,0.8420000000000001,2013-14,LMU(CA)
Gabe Levin,259,0.505,0.436,0.41700000000000004,0.583,0.6509999999999999,0.425,0.318,0.6,0.158,0.244,1,0.486,0.762,2013-14,LMU(CA)
C.J. Blackwell,171,0.468,0.45899999999999996,0.24600000000000002,0.524,0.773,0.263,0.42200000000000004,0.684,0.491,0.298,0.96,0.064,0.727,2013-14,LMU(CA)
Alex Osborne,159,0.521,0.509,0.522,0.6509999999999999,0.556,0.478,0.355,0.444,0,NA,NA,0.45899999999999996,0.5479999999999999,2013-14,LMU(CA)
Ben Dickinson,133,0.548,0.534,0.368,0.6729999999999999,0.6970000000000001,0.617,0.46299999999999997,0.632,0.015,0,NA,0.218,0.655,2013-14,LMU(CA)
Nick Stover,125,0.516,0.46399999999999997,0.344,0.674,0.414,0.312,0.436,0.647,0.344,0.18600000000000003,1,0.392,0.755,2013-14,LMU(CA)
Chase Flint,68,0.5660000000000001,0.551,0.235,0.75,0.583,0.20600000000000002,0.429,0.5,0.5589999999999999,0.342,0.846,0.221,0.667,2013-14,LMU(CA)
Marin Mornar,60,0.627,0.6,0.6,0.667,0.625,0.25,0.6,0.778,0.15,0.222,1,0.38299999999999995,0.7390000000000001,2013-14,LMU(CA)
Ayodeji Egbeyemi,51,0.503,0.47100000000000003,0.373,0.684,0.385,0.451,0.348,0.125,0.17600000000000002,0.222,0.5,0.275,0.7140000000000001,2013-14,LMU(CA)
Nino Jackson,18,0.28300000000000003,0.25,0.222,0.25,0,0.389,0.28600000000000003,0.5,0.389,0.14300000000000002,1,0.16699999999999998,0.667,2013-14,LMU(CA)
Max Heller,6,0.33699999999999997,0.25,0.33299999999999996,0,NA,0.16699999999999998,0,NA,0.5,0.33299999999999996,0,0.5,0.667,2013-14,LMU(CA)
Alozie Erondu,4,0.5,0.5,0.75,0.667,0.5,0.25,0,NA,0,NA,NA,0,NA,2013-14,LMU(CA)
"GARRETT,ROBERT",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,LMU(CA)
Total,1916,0.522,0.474,0.33299999999999996,0.618,0.5,0.41700000000000004,0.379,0.36,0.25,0.294,0.695,0.36200000000000004,0.762,2013-14,LMU(CA)
