name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Ray Bowles,397,0.466,0.413,0.29,0.496,0.263,0.34299999999999997,0.27899999999999997,0.105,0.368,0.315,0.87,0.408,0.7040000000000001,2016-17,Pacific
T.J. Wallace,326,0.502,0.446,0.28800000000000003,0.5,0.128,0.47200000000000003,0.33799999999999997,0.096,0.239,0.397,0.452,0.377,0.772,2016-17,Pacific
Jack Williams,254,0.49899999999999994,0.47600000000000003,0.134,0.41200000000000003,0.5710000000000001,0.36200000000000004,0.348,0.7190000000000001,0.504,0.391,1,0.213,0.685,2016-17,Pacific
Anthony Townes,248,0.547,0.532,0.585,0.607,0.636,0.415,0.42700000000000005,0.682,0,NA,NA,0.294,0.616,2016-17,Pacific
D.J. Ursery,165,0.464,0.42700000000000005,0.297,0.429,0.28600000000000003,0.606,0.42,0.095,0.09699999999999999,0.312,1,0.455,0.6,2016-17,Pacific
Jacob Lampkin,120,0.524,0.5,0.49200000000000005,0.61,0.722,0.49200000000000005,0.40700000000000003,0.625,0.017,0,NA,0.475,0.596,2016-17,Pacific
David Taylor,113.99999999999999,0.44200000000000006,0.395,0.21100000000000002,0.542,0.231,0.20199999999999999,0.087,0,0.588,0.299,0.9,0.254,0.7929999999999999,2016-17,Pacific
K.J. Smith,77,0.4300000000000001,0.41600000000000004,0.16899999999999998,0.615,0.125,0.35100000000000003,0.444,0.083,0.48100000000000004,0.21600000000000003,0.875,0.312,0.5,2016-17,Pacific
Tonko Vuko,66,0.622,0.583,0.591,0.615,0.625,0.19699999999999998,0.5379999999999999,0.5710000000000001,0.212,0.35700000000000004,1,0.485,0.75,2016-17,Pacific
Keshon Montague,49,0.4730000000000001,0.45899999999999996,0.08199999999999999,0.75,0.667,0.245,0.25,0,0.6729999999999999,0.33299999999999996,0.727,0.122,0.667,2016-17,Pacific
Maleke Haynes,38,0.325,0.237,0.237,0.111,0,0.316,0.41700000000000004,0,0.447,0.11800000000000001,1,0.368,0.7859999999999999,2016-17,Pacific
Sami Eleraky,38,0.4030000000000001,0.395,0.5529999999999999,0.524,0.636,0.447,0.235,1,0,NA,NA,0.368,0.429,2016-17,Pacific
Max Tinsley,30,0.463,0.467,0.3,0.556,1,0.33299999999999996,0.3,0,0.36700000000000005,0.364,0.5,0.16699999999999998,0.4,2016-17,Pacific
Ilias Theodorou,17,0.434,0.441,0.11800000000000001,0.5,1,0.294,0.4,0.5,0.588,0.3,0.667,0.17600000000000002,0.33299999999999996,2016-17,Pacific
Dominic Rector,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2016-17,Pacific
Total,1939.9999999999998,0.48800000000000004,0.452,0.318,0.5329999999999999,0.45899999999999996,0.39299999999999996,0.354,0.337,0.289,0.33,0.8270000000000001,0.34600000000000003,0.675,2016-17,Pacific
