name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Jerrold Brooks,290,0.501,0.466,0.166,0.667,0.531,0.19,0.182,0.2,0.645,0.332,0.871,0.262,0.75,2013-14,SouthernMiss.
Neil Watson,282,0.5790000000000001,0.507,0.16,0.5329999999999999,0.375,0.195,0.309,0.235,0.645,0.374,0.882,0.39,0.9179999999999999,2013-14,SouthernMiss.
Aaron Brown,240,0.5760000000000001,0.519,0.32899999999999996,0.595,0.489,0.212,0.255,0.231,0.45799999999999996,0.391,0.977,0.621,0.732,2013-14,SouthernMiss.
Michael Craig,237,0.613,0.601,0.489,0.69,0.6,0.506,0.508,0.426,0.004,1,1,0.5489999999999999,0.623,2013-14,SouthernMiss.
Daveon Boardingham,223,0.612,0.578,0.511,0.728,0.735,0.489,0.42200000000000004,0.391,0,NA,NA,0.7709999999999999,0.669,2013-14,SouthernMiss.
Matt Bingaya,156,0.541,0.516,0.5379999999999999,0.631,0.509,0.41700000000000004,0.4,0.5,0.045,0.14300000000000002,1,0.526,0.61,2013-14,SouthernMiss.
Jeremiah Eason,146,0.513,0.493,0.43200000000000005,0.5870000000000001,0.514,0.568,0.42200000000000004,0.457,0,NA,NA,0.705,0.544,2013-14,SouthernMiss.
Chip Armelin,139,0.5690000000000001,0.5720000000000001,0.345,0.833,0.425,0.252,0.4,0.28600000000000003,0.40299999999999997,0.304,0.941,0.129,0.5,2013-14,SouthernMiss.
Deonte Houston,115.99999999999999,0.453,0.379,0.233,0.37,0,0.526,0.361,0,0.24100000000000002,0.28600000000000003,0.875,0.698,0.642,2013-14,SouthernMiss.
Norville Carey,40,0.49100000000000005,0.475,0.525,0.667,0.7859999999999999,0.475,0.263,0.6,0,NA,NA,0.575,0.522,2013-14,SouthernMiss.
Jamie Chapman,8,0.309,0.188,0,NA,NA,0.375,0,NA,0.625,0.2,1,0.875,0.5710000000000001,2013-14,SouthernMiss.
Ude Ifeanyichukwu,7.000000000000001,0.48000000000000004,0.429,0.429,0.33299999999999996,1,0.5710000000000001,0.5,0.5,0,NA,NA,0.7140000000000001,0.6,2013-14,SouthernMiss.
Total,1884,0.555,0.517,0.344,0.65,0.5529999999999999,0.35,0.38,0.359,0.306,0.349,0.905,0.507,0.679,2013-14,SouthernMiss.
