start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.091,0.518,0.331,0.652,0.21600000000000003,0.4,0.45299999999999996,0.317,2013-14
"Rebound, 11-30 s",0.20800000000000002,0.43799999999999994,0.158,0.58,0.32799999999999996,0.365,0.514,0.294,2013-14
"Score, 0-10 s",0.049,0.66,0.33299999999999996,0.8,0.24,0.389,0.42700000000000005,0.469,2013-14
"Score, 11-30 s",0.418,0.484,0.14400000000000002,0.62,0.355,0.389,0.501,0.342,2013-14
"Steal, 0-10 s",0.068,0.675,0.583,0.8170000000000001,0.184,0.368,0.233,0.375,2013-14
"Steal, 11-30 s",0.027999999999999997,0.39299999999999996,0.11900000000000001,0.4,0.405,0.41200000000000003,0.47600000000000003,0.25,2013-14
Transition,0.20800000000000002,0.603,0.413,0.7559999999999999,0.21100000000000002,0.38799999999999996,0.375,0.37,2013-14
