name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Wes Eikmeier,412,0.526,0.47,0.136,0.5539999999999999,0.355,0.502,0.386,0.11199999999999999,0.36200000000000004,0.369,0.655,0.299,0.878,2011-12
Dorian Green,274,0.629,0.5770000000000001,0.223,0.721,0.318,0.332,0.396,0.19399999999999998,0.445,0.426,0.9229999999999999,0.45299999999999996,0.831,2011-12
Greg Smith,221,0.53,0.48200000000000004,0.33899999999999997,0.573,0.395,0.452,0.35,0.371,0.20800000000000002,0.413,1,0.439,0.722,2011-12
Will Bell,174,0.59,0.517,0.586,0.735,0.747,0.414,0.20800000000000002,0.667,0,NA,NA,0.529,0.8370000000000001,2011-12
Jesse Carr,168,0.5750000000000001,0.539,0.321,0.648,0.371,0.33299999999999996,0.321,0.16699999999999998,0.345,0.431,0.84,0.41100000000000003,0.725,2011-12
Pierce Hornung,147,0.654,0.667,0.762,0.741,0.42200000000000004,0.136,0.45,0.444,0.102,0.267,1,0.401,0.5589999999999999,2011-12
Dwight Smith,94,0.584,0.527,0.5529999999999999,0.615,0.688,0.245,0.304,0.28600000000000003,0.20199999999999999,0.368,0.5710000000000001,0.83,0.6920000000000001,2011-12
Kaipo Sabas,94,0.639,0.612,0.149,0.643,0.222,0.191,0.444,0.5,0.66,0.435,1,0.245,0.826,2011-12
Cody Mann,15,0.266,0.133,0.667,0.2,0.5,0.2,0,NA,0.133,0,NA,0.5329999999999999,0.75,2011-12
Chad Calcaterra,11,0.6669999999999999,0.727,0.727,0.875,0.7140000000000001,0.273,0.33299999999999996,1,0,NA,NA,0.909,0.5,2011-12
Trevor Williams,11,0.45999999999999996,0.455,0.727,0.625,0.6,0.273,0,NA,0,NA,NA,0.182,0.5,2011-12
"MASSAMBA,BRICE",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"MCDONALD,PHILLIP",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
"BUCKNER,KENNY",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2011-12
Total,1621,0.5760000000000001,0.53,0.341,0.6629999999999999,0.489,0.368,0.35100000000000003,0.254,0.292,0.4,0.841,0.423,0.768,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
