shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.326,0.588,0.11699999999999999,0.6659999999999999,2015-16,KansasCity
2pt Jumpers,0.292,0.369,0.062,0.39399999999999996,2015-16,KansasCity
3pt Shots,0.381,0.344,0.003,0.345,2015-16,KansasCity
