start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season,team
"Rebound, 0-10 s",0.10099999999999999,0.511,0.41700000000000004,0.517,0.201,0.28600000000000003,0.381,0.415,2014-15,SouthernUtah
"Rebound, 11-30 s",0.24100000000000002,0.506,0.35200000000000004,0.564,0.319,0.368,0.32799999999999996,0.385,2014-15,SouthernUtah
"Opp score, 0-10 s",0.081,0.5,0.23399999999999999,0.6920000000000001,0.252,0.214,0.514,0.368,2014-15,SouthernUtah
"Opp score, 11-30 s",0.401,0.52,0.337,0.57,0.303,0.401,0.361,0.382,2014-15,SouthernUtah
"Steal, 0-10 s",0.047,0.569,0.631,0.585,0.16899999999999998,0.364,0.2,0.462,2014-15,SouthernUtah
"Steal, 11-30 s",0.022000000000000002,0.65,0.233,0.857,0.36700000000000005,0.273,0.4,0.583,2014-15,SouthernUtah
Transition,0.22899999999999998,0.519,0.397,0.5760000000000001,0.213,0.26899999999999996,0.39,0.39799999999999996,2014-15,SouthernUtah
