shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.4,0.541,0.14300000000000002,0.631,2019-20,Minnesota
2pt Jumpers,0.28800000000000003,0.33399999999999996,0.062,0.35600000000000004,2019-20,Minnesota
3pt Shots,0.312,0.307,0.006999999999999999,0.309,2019-20,Minnesota
