name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
Karonn Davis,371,0.447,0.39899999999999997,0.21,0.423,0.242,0.37200000000000005,0.377,0,0.418,0.271,0.595,0.27,0.78,2017-18
Lamar Morgan,308,0.558,0.526,0.133,0.512,0.33299999999999996,0.094,0.31,0.33299999999999996,0.773,0.37,0.852,0.22699999999999998,0.8140000000000001,2017-18
Cedric Council,177,0.457,0.441,0.46299999999999997,0.5489999999999999,0.644,0.198,0.257,0.33299999999999996,0.33899999999999997,0.267,0.938,0.209,0.595,2017-18
Tre' Thomas,177,0.406,0.376,0.141,0.36,0.444,0.35600000000000004,0.365,0.087,0.503,0.258,0.7829999999999999,0.11900000000000001,0.905,2017-18
Chad Andrews-Fulton,144,0.507,0.45799999999999996,0.632,0.637,0.44799999999999995,0.354,0.157,0.5,0.013999999999999999,0,NA,0.618,0.64,2017-18
Adam Traore,132,0.479,0.38299999999999995,0.621,0.439,0.25,0.129,0.235,0.5,0.25,0.212,0.857,0.5760000000000001,0.789,2017-18
Lucian Brownlee,122,0.551,0.52,0.172,0.524,0.273,0.18899999999999997,0.261,0.5,0.639,0.397,0.8059999999999999,0.19699999999999998,0.833,2017-18
Taqwain Drummond,91,0.363,0.319,0.198,0.33299999999999996,0,0.319,0.172,0.2,0.484,0.273,0.833,0.22,0.75,2017-18
Keandre Fair,87,0.485,0.47700000000000004,0.08,0.28600000000000003,0,0.046,0.5,1,0.8740000000000001,0.32899999999999996,0.96,0.092,0.625,2017-18
Kent Auslander,84,0.358,0.327,0.179,0.6,0.556,0.16699999999999998,0.14300000000000002,0,0.655,0.2,0.909,0.23800000000000002,0.6,2017-18
Dejuan Clayton,63,0.43500000000000005,0.405,0.27,0.47100000000000003,0,0.28600000000000003,0.222,0,0.444,0.321,0.444,0.23800000000000002,0.667,2017-18
Jordan Hardwick,34,0.434,0.426,0.441,0.667,0.4,0.324,0.273,1,0.235,0.125,1,0.17600000000000002,0.5,2017-18
Joel Boyce,18,0.54,0.556,0.833,0.6,0.111,0.055999999999999994,1,0,0.111,0,NA,0.278,0.4,2017-18
Blake Simpson,15,0.56,0.467,0.2,0.33299999999999996,1,0.8,0.5,0.833,0,NA,NA,0.4,1,2017-18
Donnell Frayer,1,0,0,0,NA,NA,0,NA,NA,1,0,NA,0,NA,2017-18
Total,1823.9999999999998,0.47200000000000003,0.433,0.28,0.506,0.376,0.244,0.301,0.209,0.47600000000000003,0.305,0.804,0.272,0.736,2017-18
