shot_type,percent_of_shots,fg_percent,percent_of_shots_blocked,unblocked_fg_percent,season,team
At Rim,0.321,0.62,0.08199999999999999,0.6759999999999999,2017-18,CoppinSt.
2pt Jumpers,0.294,0.33399999999999996,0.052000000000000005,0.35200000000000004,2017-18,CoppinSt.
3pt Shots,0.386,0.337,0.004,0.33899999999999997,2017-18,CoppinSt.
