name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season,team
Joel Wright,350,0.507,0.45,0.446,0.647,0.317,0.391,0.248,0.265,0.163,0.263,0.9329999999999999,0.429,0.747,2013-14,TexasSt.
Emani Gant,216,0.554,0.546,0.519,0.643,0.486,0.48100000000000004,0.442,0.326,0,NA,NA,0.324,0.5710000000000001,2013-14,TexasSt.
Wesley Davis,206,0.528,0.512,0.34,0.657,0.261,0.29100000000000004,0.41700000000000004,0.32,0.369,0.303,0.9129999999999999,0.257,0.623,2013-14,TexasSt.
Phil Hawkins,188,0.48000000000000004,0.428,0.282,0.509,0.07400000000000001,0.27699999999999997,0.25,0,0.441,0.325,0.889,0.335,0.762,2013-14,TexasSt.
Reid Koenen,147,0.542,0.517,0.177,0.615,0.812,0.204,0.4,0.583,0.619,0.35200000000000004,0.938,0.28600000000000003,0.69,2013-14,TexasSt.
Kavin Tilbury,145,0.521,0.514,0.262,0.579,0.409,0.26899999999999996,0.385,0.4,0.469,0.368,0.96,0.276,0.55,2013-14,TexasSt.
Corey Stern,93,0.519,0.462,0.602,0.643,0.528,0.376,0.2,0.5710000000000001,0.022000000000000002,0,NA,0.71,0.652,2013-14,TexasSt.
Gordon Ball,67,0.625,0.612,0.358,0.792,0.632,0.627,0.524,0.682,0.015,0,NA,0.284,0.684,2013-14,TexasSt.
Naiel Smith,62,0.42700000000000005,0.419,0.32299999999999995,0.55,0.364,0.242,0.2,0.33299999999999996,0.435,0.29600000000000004,0.625,0.161,0.5,2013-14,TexasSt.
Victor Bermudez,51,0.21200000000000002,0.196,0.078,0.75,0.667,0.13699999999999998,0.14300000000000002,0,0.784,0.1,0.75,0.13699999999999998,0.429,2013-14,TexasSt.
Ray Dorsey,43,0.479,0.465,0.302,0.462,0,0.233,0.2,0.5,0.465,0.4,1,0.349,0.5329999999999999,2013-14,TexasSt.
Kendell Ramlal,22,0.562,0.545,0.5,0.364,0.25,0.5,0.727,0.5,0,NA,NA,0.364,0.625,2013-14,TexasSt.
Kavin Gilder-Tilbury,9,0.642,0.611,0.111,0,NA,0.111,1,0,0.778,0.429,1,0.444,0.75,2013-14,TexasSt.
Jeremiah Moore,5,0,0,0.2,0,NA,0.4,0,NA,0.4,0,NA,0.4,0,2013-14,TexasSt.
"BOS,BRANDON",0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,TexasSt.
Nate Velasco,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2013-14,TexasSt.
Total,1604,0.51,0.48,0.365,0.621,0.38799999999999996,0.34,0.34700000000000003,0.37,0.29600000000000004,0.306,0.91,0.342,0.6629999999999999,2013-14,TexasSt.
