start_of_poss,percent_of_initial_attempts,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_shots_2pt_jumpers,fg_percent_2pt_jumpers,percent_shots_3pt,fg_percent_3pt,season
"Rebound, 0-10 s",0.105,0.562,0.48100000000000004,0.629,0.10800000000000001,0.3,0.41100000000000003,0.368,2016-17
"Rebound, 11-30 s",0.185,0.525,0.342,0.541,0.305,0.40399999999999997,0.354,0.409,2016-17
"Score, 0-10 s",0.053,0.355,0.39799999999999996,0.541,0.237,0.318,0.366,0.11800000000000001,2016-17
"Score, 11-30 s",0.418,0.456,0.34600000000000003,0.524,0.298,0.365,0.35600000000000004,0.31,2016-17
"Steal, 0-10 s",0.068,0.626,0.655,0.679,0.151,0.278,0.193,0.478,2016-17
"Steal, 11-30 s",0.03,0.39399999999999996,0.423,0.545,0.212,0.091,0.365,0.263,2016-17
Transition,0.226,0.5329999999999999,0.514,0.632,0.151,0.3,0.335,0.32299999999999995,2016-17
