name,fga,ts_percent,e_fg_percent,percent_shots_at_rim,fg_percent_at_rim,percent_assisted_at_rim,percent_shots_2pt_j,fg_percent_2pt_jumpers,percent_assisted_2pt_j,percent_of_shots_3pt,x3fg_percent,percent_assisted_3s,fta_fga,ft_percent,season
C.J. McCollum,573,0.556,0.496,0.304,0.632,0.209,0.389,0.377,0.28600000000000003,0.307,0.341,0.5,0.426,0.8109999999999999,2011-12
Gabe Knutson,283,0.589,0.525,0.6709999999999999,0.589,0.562,0.272,0.33799999999999997,0.385,0.057,0.43799999999999994,1,0.523,0.804,2011-12
Holden Greiner,259,0.551,0.521,0.29,0.653,0.408,0.247,0.359,0.478,0.46299999999999997,0.35,0.9520000000000001,0.263,0.75,2011-12
Mackey McKnight,216,0.56,0.507,0.38,0.5489999999999999,0.267,0.218,0.38299999999999995,0.222,0.40299999999999997,0.35600000000000004,0.774,0.486,0.752,2011-12
Jordan Hamilton,189,0.537,0.5,0.249,0.617,0.586,0.122,0.304,0.28600000000000003,0.63,0.32799999999999996,0.9740000000000001,0.249,0.809,2011-12
John Adams,110.00000000000001,0.593,0.555,0.3,0.5760000000000001,0.632,0.145,0.375,0,0.555,0.39299999999999996,1,0.382,0.762,2011-12
Anthony D'Orazio,87,0.462,0.46,0.218,0.526,0.1,0.24100000000000002,0.429,0.222,0.54,0.298,0.929,0.172,0.467,2011-12
Justin Maneri,78,0.539,0.5379999999999999,0.551,0.628,0.593,0.449,0.429,0.467,0,NA,NA,0.474,0.514,2011-12
Corey Schaefer,77,0.494,0.40299999999999997,0.14300000000000002,0.455,0.4,0.429,0.33299999999999996,0.182,0.429,0.303,0.7,0.442,0.882,2011-12
Stefan Cvrkalj,57.99999999999999,0.5670000000000001,0.552,0.19,0.455,0.2,0.172,0.6,0.833,0.638,0.37799999999999995,1,0.10300000000000001,0.833,2011-12
B.J. Bailey,48,0.601,0.604,0.312,0.6,0.111,0.16699999999999998,0.25,0.5,0.521,0.48,1,0.22899999999999998,0.545,2011-12
Conroy Baltimore,38,0.4730000000000001,0.474,0.632,0.542,0.308,0.368,0.35700000000000004,0.6,0,NA,NA,0.237,0.444,2011-12
Cory Goodman,7.000000000000001,0.5,0.5,0.429,0.667,1,0,NA,NA,0.5710000000000001,0.25,1,0,NA,2011-12
Tyrone Staggers,7.000000000000001,0.252,0.14300000000000002,0.429,0,NA,0.429,0.33299999999999996,1,0.14300000000000002,0,NA,0.28600000000000003,1,2011-12
Total,2030,0.553,0.507,0.36,0.596,0.4,0.28300000000000003,0.371,0.33799999999999997,0.358,0.35,0.8270000000000001,0.37799999999999995,0.768,2011-12
D-I Team Averages,NA,0.542,0.504,0.38299999999999995,0.609,0.418,0.293,0.35700000000000004,0.35,0.32299999999999995,0.34299999999999997,0.8490000000000001,0.426,0.691,2011-12
