name,putbacks,percent_of_total_at_rim_shots_coming_on_putbacks,percent_of_total_made_baskets_at_rim_coming_on_putbacks,putback_fg_percent_at_rim,percent_of_total_2pt_jumpers_coming_on_putbacks,percent_of_total_made_2pt_jumpers_coming_on_putbacks,putback_fg_percent_2pt_jumpers,season
Anthony Smith,37,0.22899999999999998,0.133,0.364,0.129,0,0,2019-20
KJ Williams,30,0.17600000000000002,0.14400000000000002,0.583,0.059000000000000004,0.024,0.16699999999999998,2019-20
Devin Gilmore,16,0.182,0.172,0.7140000000000001,0.16699999999999998,0.14300000000000002,0.5,2019-20
Demond Robinson,14,0.146,0.111,0.5,0.038,0.053,0.5,2019-20
Tevin Brown,5,0.037000000000000005,0.046,0.75,0.013999999999999999,0,0,2019-20
Darnell Cowart,2,0.08,0.071,0.5,0,0,NA,2019-20
Jaiveon Eaves,1,0.013000000000000001,0,0,0,0,NA,2019-20
Noah Kamba,1,0.16699999999999998,0,0,0,0,NA,2019-20
Total,106,0.11800000000000001,0.096,0.505,0.034,0.019,0.2,2019-20
